,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
293,20.0,16.0,9.0,13.0,4.0,24.0,24.0,10.0,21.0,23.0,20.0,15.0,5.0,16.0,24.0,24.0,24.0,21.0,4.0,5.0,2.0,5.0,6.0,19.0,16.0,24.0,23.0,9.0,24.0,19.0,9.0,10.0,13.0,12.0,17.0
294,16.0,13.0,15.0,8.0,13.0,21.0,24.0,4.0,16.0,17.0,24.0,13.0,20.0,16.0,24.0,24.0,13.0,9.0,13.0,15.0,6.0,5.0,12.0,12.0,24.0,16.0,17.0,16.0,19.0,15.0,8.0,5.0,21.0,18.0,18.0
295,14.0,14.0,12.0,13.0,16.0,17.0,24.0,12.0,17.0,17.0,7.0,20.0,16.0,21.0,19.0,18.0,15.0,11.0,13.0,12.0,16.0,6.0,8.0,20.0,14.0,20.0,17.0,17.0,20.0,15.0,8.0,8.0,17.0,16.0,20.0
296,16.0,10.0,15.0,15.0,9.0,21.0,24.0,8.0,20.0,7.0,20.0,9.0,22.0,24.0,24.0,24.0,19.0,12.0,6.0,5.0,14.0,8.0,6.0,20.0,20.0,14.0,19.0,15.0,20.0,19.0,11.0,14.0,7.0,21.0,12.0
297,23.0,12.0,6.0,9.0,12.0,24.0,24.0,19.0,14.0,9.0,24.0,15.0,16.0,13.0,24.0,24.0,21.0,15.0,5.0,10.0,5.0,6.0,5.0,13.0,22.0,24.0,15.0,17.0,20.0,24.0,8.0,8.0,9.0,11.0,24.0
298,19.0,12.0,9.0,14.0,13.0,20.0,23.0,15.0,12.0,17.0,13.0,10.0,19.0,24.0,24.0,24.0,11.0,13.0,6.0,17.0,9.0,12.0,16.0,11.0,17.0,15.0,16.0,15.0,14.0,16.0,14.0,17.0,10.0,14.0,19.0
299,22.0,10.0,11.0,14.0,12.0,24.0,17.0,9.0,18.0,24.0,18.0,8.0,13.0,20.0,24.0,22.0,19.0,13.0,6.0,14.0,6.0,10.0,13.0,11.0,20.0,15.0,18.0,15.0,19.0,22.0,7.0,6.0,16.0,14.0,20.0
300,17.0,13.0,19.0,15.0,11.0,19.0,16.0,9.0,23.0,8.0,20.0,14.0,19.0,17.0,19.0,14.0,19.0,19.0,12.0,15.0,6.0,8.0,19.0,15.0,14.0,10.0,19.0,17.0,19.0,20.0,15.0,16.0,4.0,10.0,20.0
301,23.0,10.0,13.0,13.0,12.0,18.0,21.0,11.0,21.0,22.0,18.0,11.0,15.0,12.0,24.0,13.0,20.0,19.0,9.0,6.0,13.0,8.0,16.0,16.0,22.0,21.0,12.0,7.0,21.0,24.0,12.0,7.0,6.0,10.0,24.0
302,18.0,16.0,11.0,14.0,14.0,18.0,19.0,21.0,15.0,19.0,21.0,7.0,15.0,12.0,24.0,18.0,21.0,15.0,13.0,6.0,7.0,15.0,13.0,14.0,15.0,16.0,16.0,13.0,15.0,21.0,14.0,9.0,9.0,12.0,24.0
303,17.0,7.0,14.0,13.0,11.0,24.0,24.0,10.0,12.0,24.0,13.0,22.0,16.0,13.0,24.0,21.0,19.0,21.0,10.0,5.0,4.0,6.0,13.0,19.0,18.0,18.0,22.0,6.0,24.0,17.0,13.0,10.0,9.0,7.0,24.0
304,24.0,10.0,15.0,5.0,11.0,21.0,24.0,12.0,22.0,17.0,10.0,9.0,24.0,16.0,24.0,24.0,22.0,8.0,11.0,6.0,9.0,4.0,3.0,14.0,17.0,19.0,22.0,23.0,21.0,22.0,4.0,11.0,18.0,4.0,24.0
305,23.0,12.0,11.0,15.0,7.0,21.0,21.0,4.0,19.0,14.0,24.0,4.0,21.0,24.0,24.0,24.0,24.0,14.0,8.0,6.0,4.0,3.0,10.0,18.0,19.0,18.0,10.0,24.0,24.0,21.0,9.0,9.0,11.0,8.0,22.0
306,24.0,6.0,6.0,19.0,20.0,17.0,18.0,10.0,19.0,20.0,16.0,10.0,16.0,19.0,20.0,19.0,20.0,20.0,11.0,7.0,7.0,4.0,14.0,16.0,13.0,18.0,23.0,14.0,22.0,15.0,6.0,14.0,14.0,13.0,20.0
307,17.0,10.0,12.0,19.0,13.0,15.0,24.0,13.0,17.0,11.0,14.0,16.0,15.0,24.0,22.0,20.0,20.0,14.0,9.0,12.0,7.0,6.0,10.0,19.0,18.0,19.0,14.0,16.0,24.0,14.0,8.0,11.0,10.0,20.0,17.0
308,15.0,15.0,15.0,7.0,10.0,24.0,24.0,6.0,19.0,22.0,16.0,8.0,19.0,20.0,24.0,24.0,24.0,17.0,2.0,11.0,2.0,3.0,14.0,6.0,20.0,21.0,21.0,17.0,21.0,24.0,8.0,11.0,12.0,10.0,18.0
309,11.0,12.0,13.0,12.0,14.0,24.0,24.0,3.0,24.0,15.0,22.0,12.0,21.0,13.0,23.0,23.0,24.0,15.0,6.0,5.0,8.0,1.0,5.0,16.0,18.0,19.0,23.0,20.0,20.0,21.0,7.0,12.0,8.0,14.0,22.0
310,20.0,8.0,13.0,13.0,10.0,24.0,22.0,15.0,10.0,16.0,15.0,8.0,23.0,23.0,24.0,24.0,12.0,8.0,12.0,7.0,17.0,2.0,12.0,15.0,21.0,20.0,14.0,18.0,17.0,4.0,22.0,13.0,14.0,20.0,14.0
311,9.0,10.0,14.0,16.0,17.0,24.0,20.0,8.0,19.0,17.0,13.0,10.0,20.0,23.0,22.0,24.0,19.0,11.0,13.0,12.0,3.0,2.0,9.0,17.0,15.0,16.0,21.0,22.0,21.0,22.0,7.0,20.0,7.0,9.0,18.0
312,24.0,14.0,8.0,6.0,17.0,17.0,24.0,9.0,16.0,21.0,17.0,8.0,15.0,24.0,22.0,24.0,20.0,14.0,7.0,9.0,8.0,3.0,12.0,8.0,23.0,23.0,20.0,13.0,18.0,21.0,5.0,14.0,13.0,9.0,24.0
313,15.0,12.0,9.0,7.0,19.0,24.0,24.0,8.0,16.0,14.0,14.0,15.0,21.0,22.0,21.0,23.0,18.0,12.0,15.0,8.0,7.0,6.0,9.0,19.0,16.0,24.0,13.0,15.0,24.0,15.0,10.0,11.0,15.0,16.0,13.0
314,20.0,13.0,8.0,6.0,17.0,22.0,24.0,17.0,16.0,18.0,7.0,13.0,24.0,15.0,24.0,22.0,21.0,11.0,6.0,9.0,11.0,2.0,13.0,17.0,16.0,14.0,24.0,16.0,24.0,8.0,13.0,14.0,11.0,17.0,17.0
315,12.0,15.0,18.0,9.0,13.0,21.0,22.0,16.0,14.0,15.0,12.0,13.0,22.0,18.0,24.0,24.0,11.0,10.0,12.0,7.0,16.0,7.0,7.0,9.0,18.0,20.0,24.0,17.0,24.0,12.0,10.0,15.0,13.0,17.0,13.0
316,21.0,11.0,12.0,8.0,15.0,19.0,24.0,9.0,15.0,7.0,21.0,22.0,14.0,22.0,24.0,22.0,24.0,10.0,6.0,6.0,12.0,1.0,15.0,17.0,19.0,17.0,16.0,17.0,17.0,20.0,12.0,15.0,9.0,7.0,24.0
317,7.0,14.0,13.0,14.0,14.0,24.0,24.0,16.0,22.0,13.0,16.0,11.0,17.0,15.0,21.0,24.0,20.0,20.0,8.0,2.0,9.0,4.0,9.0,17.0,18.0,19.0,16.0,19.0,11.0,19.0,15.0,16.0,9.0,16.0,18.0
318,15.0,11.0,11.0,14.0,15.0,20.0,24.0,15.0,19.0,20.0,11.0,13.0,14.0,18.0,21.0,17.0,16.0,22.0,10.0,4.0,14.0,10.0,10.0,9.0,16.0,24.0,21.0,12.0,20.0,21.0,11.0,6.0,13.0,17.0,16.0
319,23.0,17.0,6.0,9.0,8.0,23.0,24.0,8.0,22.0,24.0,14.0,13.0,21.0,8.0,24.0,22.0,24.0,7.0,10.0,8.0,9.0,2.0,15.0,22.0,17.0,21.0,21.0,4.0,24.0,24.0,5.0,4.0,8.0,15.0,24.0
320,16.0,18.0,6.0,13.0,15.0,24.0,18.0,17.0,24.0,16.0,21.0,9.0,13.0,10.0,22.0,20.0,20.0,17.0,9.0,7.0,9.0,5.0,13.0,14.0,11.0,23.0,20.0,16.0,20.0,14.0,12.0,13.0,16.0,10.0,19.0
321,17.0,13.0,12.0,11.0,17.0,17.0,23.0,15.0,16.0,22.0,9.0,18.0,16.0,14.0,21.0,18.0,20.0,17.0,9.0,2.0,17.0,19.0,20.0,11.0,19.0,10.0,15.0,8.0,16.0,16.0,14.0,11.0,12.0,19.0,16.0
322,24.0,21.0,14.0,7.0,6.0,17.0,21.0,16.0,22.0,15.0,16.0,10.0,16.0,15.0,23.0,18.0,24.0,24.0,6.0,4.0,5.0,9.0,17.0,9.0,20.0,18.0,15.0,14.0,20.0,20.0,13.0,9.0,11.0,7.0,24.0
323,17.0,15.0,9.0,13.0,16.0,19.0,21.0,19.0,16.0,24.0,17.0,8.0,9.0,17.0,24.0,20.0,22.0,16.0,13.0,4.0,5.0,3.0,17.0,15.0,20.0,17.0,16.0,14.0,22.0,22.0,8.0,8.0,7.0,13.0,24.0
324,18.0,8.0,5.0,18.0,15.0,22.0,24.0,14.0,19.0,18.0,8.0,14.0,16.0,21.0,24.0,24.0,19.0,8.0,9.0,15.0,5.0,5.0,10.0,17.0,24.0,16.0,19.0,11.0,17.0,18.0,9.0,19.0,17.0,11.0,13.0
325,15.0,18.0,13.0,16.0,10.0,20.0,18.0,11.0,10.0,24.0,9.0,17.0,24.0,15.0,24.0,22.0,17.0,12.0,10.0,8.0,11.0,4.0,4.0,15.0,21.0,18.0,23.0,17.0,21.0,19.0,11.0,11.0,9.0,17.0,16.0
326,17.0,12.0,18.0,8.0,19.0,12.0,24.0,16.0,18.0,20.0,18.0,13.0,13.0,12.0,19.0,20.0,19.0,13.0,9.0,16.0,8.0,17.0,13.0,14.0,16.0,6.0,20.0,16.0,24.0,20.0,9.0,11.0,15.0,8.0,17.0
327,6.0,7.0,18.0,13.0,21.0,21.0,24.0,8.0,21.0,7.0,14.0,14.0,22.0,24.0,24.0,24.0,18.0,16.0,11.0,6.0,5.0,4.0,5.0,17.0,24.0,19.0,20.0,13.0,24.0,24.0,14.0,10.0,6.0,7.0,19.0
328,19.0,17.0,8.0,12.0,17.0,17.0,20.0,12.0,19.0,10.0,18.0,18.0,18.0,15.0,24.0,19.0,18.0,23.0,4.0,6.0,10.0,6.0,13.0,20.0,13.0,16.0,21.0,13.0,15.0,22.0,11.0,12.0,15.0,13.0,16.0
329,14.0,12.0,11.0,24.0,13.0,12.0,24.0,11.0,15.0,13.0,14.0,9.0,24.0,24.0,24.0,24.0,9.0,9.0,14.0,12.0,12.0,2.0,4.0,24.0,9.0,20.0,23.0,20.0,24.0,14.0,11.0,8.0,5.0,18.0,24.0
330,14.0,13.0,11.0,16.0,13.0,19.0,24.0,22.0,14.0,15.0,13.0,17.0,14.0,15.0,24.0,17.0,14.0,13.0,13.0,19.0,4.0,8.0,8.0,11.0,20.0,18.0,17.0,20.0,21.0,19.0,6.0,12.0,16.0,11.0,19.0
331,22.0,13.0,9.0,15.0,6.0,21.0,24.0,11.0,15.0,24.0,13.0,11.0,16.0,20.0,24.0,24.0,21.0,11.0,11.0,10.0,3.0,0.0,10.0,20.0,14.0,16.0,20.0,22.0,24.0,19.0,9.0,9.0,9.0,18.0,16.0
332,18.0,9.0,14.0,19.0,12.0,14.0,24.0,15.0,16.0,7.0,15.0,15.0,21.0,21.0,24.0,24.0,18.0,12.0,9.0,8.0,9.0,2.0,15.0,18.0,21.0,22.0,8.0,16.0,21.0,15.0,11.0,13.0,9.0,14.0,21.0
333,18.0,11.0,19.0,17.0,13.0,14.0,18.0,18.0,14.0,17.0,18.0,7.0,18.0,18.0,15.0,18.0,22.0,24.0,7.0,11.0,7.0,15.0,17.0,14.0,18.0,8.0,15.0,15.0,19.0,18.0,12.0,13.0,14.0,13.0,15.0
334,11.0,13.0,6.0,18.0,16.0,22.0,24.0,12.0,17.0,14.0,12.0,16.0,15.0,24.0,24.0,20.0,21.0,12.0,16.0,6.0,5.0,10.0,9.0,10.0,20.0,17.0,20.0,16.0,24.0,19.0,10.0,15.0,11.0,10.0,15.0
335,17.0,16.0,11.0,15.0,17.0,18.0,16.0,16.0,15.0,17.0,18.0,5.0,19.0,20.0,21.0,17.0,15.0,16.0,15.0,9.0,11.0,12.0,15.0,17.0,19.0,13.0,22.0,4.0,20.0,13.0,12.0,16.0,9.0,18.0,16.0
336,10.0,12.0,16.0,12.0,18.0,18.0,24.0,12.0,16.0,14.0,9.0,15.0,20.0,24.0,24.0,24.0,24.0,9.0,9.0,6.0,8.0,1.0,7.0,20.0,20.0,21.0,16.0,17.0,24.0,19.0,3.0,18.0,7.0,12.0,21.0
337,24.0,6.0,13.0,8.0,11.0,24.0,24.0,8.0,20.0,20.0,14.0,5.0,19.0,24.0,24.0,20.0,24.0,13.0,9.0,6.0,8.0,1.0,12.0,3.0,23.0,24.0,18.0,21.0,24.0,22.0,7.0,14.0,11.0,5.0,21.0
338,24.0,7.0,11.0,4.0,19.0,24.0,21.0,8.0,20.0,23.0,16.0,18.0,14.0,11.0,24.0,22.0,23.0,22.0,2.0,5.0,6.0,14.0,10.0,14.0,18.0,20.0,13.0,13.0,22.0,21.0,18.0,4.0,4.0,16.0,19.0
339,15.0,23.0,14.0,9.0,10.0,15.0,24.0,11.0,19.0,16.0,19.0,7.0,23.0,15.0,24.0,24.0,24.0,13.0,6.0,4.0,9.0,6.0,4.0,14.0,18.0,24.0,12.0,24.0,20.0,24.0,4.0,14.0,10.0,10.0,22.0
340,22.0,13.0,5.0,4.0,20.0,22.0,24.0,5.0,20.0,23.0,19.0,16.0,16.0,11.0,24.0,23.0,24.0,19.0,4.0,5.0,5.0,3.0,16.0,4.0,24.0,24.0,24.0,7.0,24.0,20.0,5.0,15.0,8.0,8.0,24.0
341,15.0,10.0,12.0,17.0,19.0,17.0,20.0,16.0,15.0,19.0,19.0,4.0,17.0,20.0,17.0,24.0,15.0,11.0,16.0,10.0,11.0,8.0,15.0,14.0,22.0,17.0,14.0,12.0,17.0,15.0,14.0,12.0,13.0,15.0,18.0
342,24.0,12.0,10.0,13.0,18.0,11.0,22.0,3.0,16.0,24.0,12.0,8.0,24.0,23.0,24.0,22.0,20.0,7.0,9.0,10.0,12.0,3.0,11.0,15.0,18.0,14.0,22.0,19.0,23.0,17.0,12.0,8.0,9.0,12.0,23.0
343,20.0,17.0,13.0,8.0,18.0,12.0,22.0,15.0,15.0,12.0,19.0,11.0,22.0,16.0,24.0,24.0,22.0,10.0,11.0,7.0,6.0,5.0,5.0,18.0,17.0,19.0,18.0,20.0,17.0,17.0,5.0,18.0,19.0,14.0,14.0
344,24.0,14.0,6.0,5.0,13.0,24.0,24.0,10.0,23.0,24.0,9.0,11.0,21.0,12.0,24.0,20.0,24.0,13.0,5.0,13.0,5.0,1.0,8.0,19.0,14.0,22.0,24.0,14.0,24.0,23.0,7.0,8.0,10.0,8.0,24.0
345,22.0,11.0,9.0,7.0,16.0,21.0,24.0,14.0,13.0,23.0,21.0,11.0,7.0,21.0,22.0,23.0,24.0,10.0,9.0,10.0,6.0,1.0,13.0,16.0,22.0,17.0,16.0,17.0,17.0,18.0,11.0,17.0,8.0,9.0,24.0
346,11.0,10.0,10.0,18.0,13.0,24.0,24.0,13.0,17.0,23.0,22.0,7.0,10.0,18.0,24.0,24.0,18.0,16.0,12.0,4.0,6.0,6.0,8.0,12.0,19.0,24.0,16.0,17.0,24.0,24.0,6.0,11.0,8.0,9.0,22.0
347,23.0,10.0,6.0,11.0,12.0,24.0,24.0,7.0,23.0,24.0,18.0,18.0,11.0,9.0,24.0,22.0,20.0,12.0,6.0,8.0,12.0,8.0,10.0,8.0,24.0,24.0,23.0,5.0,24.0,24.0,5.0,9.0,12.0,6.0,24.0
348,16.0,15.0,9.0,6.0,18.0,22.0,24.0,19.0,18.0,17.0,18.0,15.0,7.0,16.0,23.0,21.0,24.0,18.0,7.0,3.0,8.0,12.0,7.0,17.0,15.0,17.0,19.0,15.0,21.0,24.0,6.0,17.0,8.0,4.0,24.0
349,15.0,10.0,18.0,13.0,11.0,24.0,19.0,8.0,22.0,12.0,14.0,15.0,22.0,17.0,24.0,21.0,20.0,10.0,12.0,9.0,8.0,6.0,18.0,18.0,16.0,11.0,17.0,16.0,21.0,15.0,8.0,9.0,18.0,17.0,16.0
