,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
886,11.0,12.0,11.0,11.0,21.0,18.0,19.0,4.0,7.0,1.0,17.0,16.0,18.0,22.0,24.0,3.0,6.0,10.0,13.0,19.0,20.0,23.0,18.0
887,24.0,12.0,14.0,21.0,16.0,8.0,8.0,11.0,13.0,6.0,21.0,11.0,14.0,24.0,9.0,2.0,0.0,13.0,11.0,16.0,22.0,24.0,24.0
888,21.0,15.0,14.0,13.0,14.0,14.0,12.0,15.0,14.0,13.0,11.0,12.0,12.0,16.0,16.0,9.0,9.0,9.0,11.0,16.0,17.0,20.0,21.0
889,10.0,14.0,13.0,10.0,19.0,20.0,17.0,5.0,6.0,5.0,19.0,14.0,18.0,21.0,21.0,4.0,5.0,12.0,9.0,20.0,20.0,22.0,20.0
890,12.0,9.0,13.0,11.0,18.0,20.0,20.0,3.0,2.0,2.0,20.0,19.0,19.0,22.0,22.0,1.0,14.0,13.0,12.0,17.0,20.0,21.0,14.0
891,15.0,13.0,13.0,10.0,17.0,18.0,17.0,9.0,8.0,7.0,17.0,15.0,16.0,18.0,19.0,5.0,8.0,8.0,12.0,20.0,19.0,20.0,20.0
892,18.0,17.0,15.0,15.0,14.0,10.0,14.0,11.0,15.0,9.0,11.0,17.0,13.0,17.0,16.0,11.0,14.0,10.0,10.0,16.0,16.0,17.0,18.0
893,14.0,12.0,14.0,11.0,18.0,17.0,17.0,8.0,9.0,8.0,14.0,13.0,16.0,22.0,19.0,8.0,12.0,11.0,11.0,15.0,19.0,20.0,16.0
894,13.0,12.0,11.0,12.0,20.0,19.0,16.0,3.0,4.0,2.0,21.0,16.0,18.0,23.0,22.0,5.0,5.0,8.0,8.0,20.0,21.0,23.0,22.0
895,14.0,14.0,14.0,10.0,16.0,16.0,19.0,8.0,7.0,5.0,17.0,16.0,16.0,20.0,20.0,4.0,9.0,11.0,13.0,19.0,18.0,20.0,18.0
896,14.0,14.0,14.0,13.0,15.0,17.0,16.0,11.0,12.0,10.0,14.0,14.0,15.0,17.0,16.0,7.0,16.0,15.0,11.0,17.0,16.0,15.0,15.0
897,17.0,12.0,15.0,12.0,16.0,15.0,16.0,15.0,10.0,11.0,14.0,15.0,11.0,17.0,16.0,12.0,12.0,11.0,11.0,15.0,16.0,17.0,18.0
898,14.0,13.0,14.0,13.0,16.0,16.0,17.0,10.0,12.0,10.0,14.0,15.0,13.0,15.0,20.0,12.0,12.0,11.0,13.0,16.0,14.0,17.0,17.0
899,14.0,13.0,12.0,11.0,17.0,18.0,18.0,6.0,7.0,6.0,17.0,17.0,18.0,19.0,19.0,1.0,15.0,11.0,14.0,18.0,19.0,18.0,16.0
900,15.0,11.0,15.0,12.0,17.0,16.0,17.0,10.0,9.0,10.0,16.0,15.0,15.0,17.0,17.0,8.0,10.0,11.0,14.0,15.0,17.0,19.0,18.0
901,19.0,16.0,15.0,14.0,13.0,13.0,13.0,14.0,15.0,12.0,12.0,13.0,11.0,16.0,16.0,11.0,10.0,11.0,11.0,15.0,14.0,19.0,21.0
902,18.0,14.0,12.0,12.0,20.0,16.0,11.0,4.0,10.0,4.0,15.0,14.0,16.0,23.0,23.0,6.0,1.0,10.0,7.0,22.0,20.0,23.0,23.0
903,18.0,11.0,11.0,11.0,17.0,20.0,15.0,5.0,14.0,4.0,15.0,17.0,13.0,20.0,21.0,9.0,4.0,5.0,3.0,21.0,24.0,24.0,22.0
904,9.0,9.0,12.0,8.0,22.0,22.0,21.0,1.0,5.0,2.0,18.0,16.0,20.0,24.0,23.0,0.0,10.0,9.0,11.0,24.0,20.0,19.0,19.0
905,23.0,16.0,13.0,13.0,14.0,12.0,12.0,15.0,17.0,11.0,11.0,11.0,11.0,17.0,16.0,8.0,11.0,9.0,11.0,13.0,16.0,21.0,23.0
906,12.0,12.0,12.0,11.0,18.0,19.0,19.0,4.0,4.0,5.0,19.0,19.0,16.0,21.0,21.0,7.0,8.0,9.0,11.0,19.0,19.0,22.0,17.0
907,13.0,8.0,13.0,10.0,20.0,19.0,20.0,1.0,2.0,3.0,20.0,19.0,20.0,21.0,23.0,1.0,9.0,8.0,10.0,23.0,20.0,23.0,18.0
908,15.0,14.0,12.0,10.0,18.0,16.0,18.0,7.0,9.0,8.0,12.0,16.0,16.0,20.0,21.0,3.0,8.0,11.0,10.0,21.0,20.0,23.0,16.0
909,12.0,13.0,14.0,7.0,20.0,18.0,19.0,6.0,3.0,3.0,19.0,18.0,18.0,20.0,22.0,2.0,10.0,8.0,11.0,21.0,22.0,22.0,16.0
910,19.0,11.0,12.0,10.0,20.0,17.0,14.0,13.0,11.0,11.0,13.0,10.0,12.0,20.0,19.0,6.0,5.0,10.0,12.0,13.0,20.0,23.0,23.0
911,13.0,15.0,11.0,12.0,17.0,17.0,18.0,7.0,9.0,9.0,15.0,14.0,16.0,19.0,20.0,5.0,8.0,10.0,10.0,21.0,16.0,23.0,19.0
912,12.0,9.0,13.0,9.0,20.0,20.0,20.0,4.0,3.0,3.0,20.0,18.0,16.0,24.0,21.0,2.0,8.0,5.0,14.0,21.0,23.0,20.0,19.0
913,11.0,14.0,12.0,8.0,18.0,21.0,19.0,4.0,9.0,3.0,18.0,16.0,17.0,21.0,21.0,3.0,3.0,6.0,11.0,20.0,21.0,24.0,24.0
914,14.0,9.0,11.0,8.0,21.0,22.0,18.0,4.0,4.0,3.0,18.0,17.0,18.0,22.0,23.0,3.0,3.0,4.0,8.0,24.0,24.0,24.0,22.0
915,16.0,11.0,13.0,12.0,17.0,17.0,17.0,10.0,7.0,5.0,17.0,14.0,17.0,19.0,20.0,4.0,13.0,12.0,11.0,19.0,18.0,19.0,16.0
916,15.0,14.0,14.0,13.0,16.0,17.0,14.0,11.0,10.0,8.0,16.0,15.0,15.0,17.0,17.0,9.0,11.0,11.0,13.0,18.0,15.0,19.0,16.0
917,11.0,8.0,12.0,8.0,20.0,22.0,22.0,1.0,5.0,1.0,20.0,19.0,21.0,21.0,21.0,1.0,13.0,16.0,11.0,20.0,20.0,19.0,12.0
918,10.0,10.0,11.0,11.0,20.0,21.0,20.0,5.0,3.0,3.0,18.0,18.0,18.0,22.0,22.0,3.0,5.0,9.0,12.0,22.0,20.0,21.0,20.0
919,16.0,11.0,14.0,9.0,21.0,17.0,15.0,2.0,5.0,3.0,19.0,16.0,19.0,23.0,22.0,2.0,6.0,6.0,10.0,22.0,21.0,23.0,22.0
920,21.0,12.0,15.0,13.0,14.0,13.0,15.0,14.0,7.0,8.0,16.0,10.0,14.0,21.0,19.0,3.0,7.0,8.0,11.0,20.0,18.0,22.0,23.0
921,13.0,11.0,11.0,11.0,18.0,19.0,20.0,4.0,6.0,1.0,19.0,18.0,17.0,22.0,22.0,0.0,9.0,13.0,13.0,17.0,20.0,22.0,18.0
922,15.0,10.0,13.0,10.0,17.0,18.0,20.0,3.0,2.0,6.0,18.0,20.0,18.0,21.0,21.0,3.0,10.0,8.0,11.0,21.0,19.0,23.0,17.0
923,12.0,7.0,11.0,11.0,21.0,22.0,19.0,10.0,2.0,5.0,17.0,15.0,19.0,20.0,21.0,1.0,8.0,11.0,6.0,21.0,23.0,24.0,18.0
924,16.0,10.0,13.0,11.0,19.0,16.0,18.0,8.0,7.0,4.0,15.0,15.0,18.0,21.0,21.0,5.0,6.0,10.0,8.0,22.0,20.0,23.0,18.0
925,15.0,13.0,15.0,14.0,16.0,15.0,15.0,7.0,10.0,10.0,16.0,16.0,16.0,18.0,16.0,6.0,11.0,13.0,11.0,19.0,17.0,18.0,17.0
926,21.0,13.0,13.0,11.0,18.0,16.0,11.0,11.0,12.0,11.0,11.0,13.0,14.0,18.0,19.0,5.0,6.0,7.0,9.0,19.0,22.0,22.0,22.0
927,15.0,15.0,13.0,14.0,15.0,16.0,15.0,10.0,12.0,10.0,13.0,15.0,15.0,17.0,17.0,7.0,10.0,12.0,11.0,16.0,18.0,19.0,19.0
928,15.0,9.0,15.0,5.0,20.0,19.0,20.0,4.0,4.0,6.0,18.0,16.0,14.0,23.0,24.0,2.0,9.0,7.0,14.0,20.0,17.0,24.0,19.0
929,15.0,12.0,14.0,10.0,17.0,17.0,18.0,5.0,5.0,5.0,18.0,13.0,19.0,21.0,23.0,4.0,4.0,9.0,12.0,20.0,21.0,21.0,21.0
930,17.0,10.0,9.0,11.0,19.0,18.0,19.0,5.0,5.0,6.0,15.0,17.0,17.0,22.0,22.0,6.0,9.0,9.0,9.0,16.0,19.0,24.0,20.0
931,11.0,8.0,12.0,8.0,21.0,21.0,22.0,1.0,1.0,2.0,21.0,18.0,21.0,23.0,22.0,1.0,7.0,10.0,13.0,23.0,21.0,23.0,14.0
932,16.0,11.0,15.0,8.0,20.0,17.0,16.0,6.0,4.0,2.0,17.0,19.0,18.0,22.0,21.0,4.0,7.0,8.0,9.0,22.0,20.0,21.0,21.0
933,15.0,13.0,11.0,9.0,20.0,17.0,18.0,6.0,8.0,6.0,16.0,15.0,16.0,23.0,19.0,6.0,3.0,12.0,12.0,18.0,19.0,21.0,21.0
934,14.0,6.0,11.0,9.0,21.0,21.0,21.0,2.0,2.0,3.0,20.0,20.0,18.0,22.0,22.0,1.0,13.0,9.0,14.0,20.0,20.0,20.0,15.0
935,14.0,12.0,12.0,12.0,18.0,17.0,18.0,10.0,6.0,6.0,16.0,16.0,18.0,18.0,19.0,6.0,13.0,10.0,11.0,19.0,16.0,20.0,17.0
936,13.0,14.0,10.0,7.0,20.0,21.0,18.0,3.0,7.0,2.0,18.0,15.0,20.0,22.0,22.0,2.0,5.0,7.0,7.0,23.0,23.0,23.0,22.0
937,13.0,10.0,14.0,12.0,18.0,18.0,18.0,4.0,3.0,6.0,20.0,16.0,18.0,21.0,21.0,2.0,9.0,10.0,13.0,21.0,19.0,22.0,16.0
938,21.0,15.0,13.0,12.0,17.0,12.0,13.0,16.0,16.0,11.0,10.0,10.0,9.0,19.0,18.0,5.0,9.0,10.0,11.0,15.0,15.0,24.0,23.0
939,12.0,9.0,12.0,16.0,17.0,16.0,21.0,6.0,2.0,2.0,18.0,18.0,19.0,22.0,22.0,2.0,9.0,9.0,9.0,19.0,20.0,22.0,22.0
940,18.0,15.0,16.0,11.0,15.0,14.0,14.0,14.0,12.0,13.0,13.0,14.0,10.0,16.0,17.0,10.0,9.0,10.0,10.0,19.0,15.0,21.0,18.0
941,12.0,11.0,12.0,14.0,18.0,17.0,19.0,6.0,6.0,5.0,19.0,18.0,15.0,21.0,19.0,3.0,8.0,7.0,12.0,21.0,21.0,21.0,19.0
942,13.0,12.0,11.0,13.0,17.0,19.0,18.0,7.0,2.0,4.0,20.0,18.0,19.0,19.0,20.0,4.0,16.0,11.0,13.0,18.0,19.0,20.0,11.0
943,13.0,14.0,13.0,11.0,16.0,18.0,18.0,2.0,6.0,5.0,19.0,17.0,19.0,21.0,20.0,2.0,9.0,7.0,11.0,22.0,20.0,22.0,19.0
944,14.0,12.0,11.0,12.0,17.0,17.0,20.0,10.0,5.0,7.0,17.0,13.0,13.0,22.0,22.0,3.0,6.0,10.0,10.0,23.0,18.0,24.0,18.0
945,21.0,16.0,13.0,11.0,15.0,13.0,14.0,16.0,16.0,11.0,11.0,12.0,10.0,16.0,17.0,8.0,10.0,8.0,11.0,14.0,17.0,24.0,20.0
946,12.0,10.0,12.0,13.0,18.0,19.0,19.0,5.0,5.0,6.0,16.0,16.0,20.0,22.0,19.0,5.0,11.0,11.0,11.0,19.0,19.0,19.0,17.0
947,17.0,10.0,15.0,11.0,17.0,17.0,16.0,7.0,6.0,5.0,16.0,13.0,21.0,20.0,21.0,6.0,4.0,5.0,11.0,21.0,21.0,22.0,22.0
948,20.0,14.0,11.0,12.0,16.0,17.0,13.0,13.0,14.0,11.0,11.0,12.0,13.0,17.0,18.0,9.0,8.0,7.0,8.0,18.0,19.0,22.0,21.0
949,11.0,11.0,11.0,12.0,20.0,20.0,18.0,4.0,3.0,3.0,21.0,17.0,17.0,21.0,23.0,3.0,6.0,7.0,12.0,23.0,21.0,24.0,16.0
950,12.0,8.0,13.0,8.0,21.0,19.0,22.0,2.0,2.0,5.0,20.0,20.0,15.0,23.0,22.0,2.0,5.0,8.0,12.0,22.0,19.0,23.0,21.0
951,13.0,12.0,11.0,12.0,18.0,19.0,18.0,3.0,4.0,7.0,19.0,17.0,17.0,21.0,21.0,4.0,8.0,10.0,11.0,21.0,20.0,23.0,15.0
952,17.0,12.0,12.0,14.0,17.0,16.0,15.0,8.0,7.0,9.0,15.0,13.0,17.0,20.0,20.0,1.0,11.0,13.0,11.0,19.0,19.0,18.0,20.0
953,13.0,9.0,10.0,11.0,19.0,21.0,20.0,2.0,2.0,4.0,18.0,17.0,18.0,24.0,24.0,3.0,6.0,7.0,10.0,22.0,18.0,24.0,22.0
954,11.0,11.0,14.0,12.0,18.0,19.0,18.0,6.0,7.0,1.0,15.0,18.0,20.0,21.0,21.0,2.0,15.0,9.0,11.0,19.0,19.0,20.0,17.0
955,14.0,12.0,13.0,10.0,18.0,18.0,18.0,7.0,4.0,4.0,16.0,17.0,17.0,23.0,21.0,3.0,13.0,14.0,12.0,18.0,20.0,18.0,14.0
956,13.0,10.0,14.0,10.0,19.0,19.0,18.0,5.0,4.0,6.0,19.0,16.0,20.0,20.0,19.0,3.0,14.0,13.0,12.0,19.0,17.0,18.0,16.0
957,13.0,12.0,14.0,10.0,19.0,19.0,16.0,7.0,6.0,6.0,16.0,17.0,17.0,20.0,20.0,5.0,10.0,11.0,14.0,16.0,19.0,19.0,18.0
958,15.0,12.0,13.0,11.0,18.0,17.0,17.0,9.0,7.0,6.0,17.0,15.0,16.0,20.0,19.0,4.0,10.0,10.0,11.0,20.0,18.0,21.0,18.0
959,14.0,10.0,9.0,9.0,21.0,20.0,20.0,3.0,4.0,2.0,20.0,17.0,20.0,21.0,22.0,1.0,10.0,12.0,10.0,21.0,20.0,21.0,17.0
960,12.0,8.0,13.0,9.0,20.0,21.0,20.0,4.0,5.0,4.0,20.0,17.0,15.0,23.0,21.0,2.0,8.0,6.0,16.0,19.0,20.0,23.0,18.0
961,14.0,13.0,12.0,8.0,18.0,18.0,20.0,5.0,10.0,4.0,16.0,17.0,13.0,22.0,22.0,5.0,5.0,11.0,5.0,19.0,21.0,24.0,22.0
962,19.0,10.0,13.0,16.0,15.0,14.0,16.0,12.0,15.0,10.0,11.0,11.0,11.0,19.0,20.0,3.0,11.0,9.0,10.0,16.0,18.0,23.0,22.0
963,17.0,9.0,11.0,9.0,20.0,19.0,18.0,5.0,6.0,4.0,16.0,15.0,21.0,21.0,21.0,7.0,6.0,7.0,7.0,20.0,20.0,23.0,22.0
964,19.0,12.0,14.0,12.0,18.0,14.0,14.0,10.0,11.0,7.0,17.0,14.0,14.0,19.0,17.0,8.0,7.0,8.0,10.0,18.0,19.0,21.0,21.0
965,13.0,6.0,14.0,11.0,19.0,20.0,20.0,6.0,5.0,2.0,18.0,17.0,17.0,23.0,21.0,1.0,14.0,15.0,11.0,19.0,19.0,20.0,13.0
966,14.0,13.0,15.0,15.0,16.0,15.0,15.0,12.0,13.0,12.0,14.0,15.0,13.0,14.0,16.0,13.0,13.0,12.0,13.0,14.0,15.0,16.0,16.0
967,13.0,11.0,10.0,10.0,19.0,18.0,22.0,4.0,4.0,2.0,19.0,18.0,16.0,23.0,23.0,4.0,5.0,6.0,12.0,23.0,21.0,22.0,19.0
968,17.0,13.0,13.0,12.0,16.0,16.0,16.0,6.0,8.0,8.0,15.0,15.0,16.0,18.0,23.0,3.0,8.0,9.0,10.0,18.0,22.0,21.0,21.0
969,19.0,14.0,14.0,15.0,13.0,15.0,13.0,13.0,5.0,8.0,16.0,13.0,13.0,20.0,21.0,4.0,8.0,12.0,10.0,17.0,20.0,20.0,21.0
970,18.0,14.0,16.0,10.0,19.0,14.0,12.0,7.0,6.0,12.0,19.0,11.0,16.0,17.0,21.0,3.0,3.0,11.0,13.0,17.0,17.0,24.0,24.0
971,13.0,12.0,13.0,13.0,17.0,18.0,17.0,4.0,7.0,8.0,16.0,15.0,17.0,23.0,19.0,0.0,10.0,10.0,13.0,20.0,17.0,24.0,18.0
972,16.0,10.0,11.0,14.0,18.0,19.0,15.0,6.0,5.0,1.0,22.0,15.0,17.0,22.0,21.0,1.0,2.0,9.0,13.0,24.0,22.0,23.0,18.0
973,20.0,12.0,12.0,11.0,15.0,19.0,14.0,8.0,9.0,6.0,19.0,9.0,20.0,19.0,19.0,8.0,4.0,6.0,8.0,21.0,19.0,22.0,24.0
974,13.0,13.0,12.0,10.0,18.0,18.0,19.0,5.0,6.0,10.0,14.0,13.0,19.0,20.0,22.0,2.0,14.0,14.0,13.0,16.0,17.0,17.0,19.0
975,18.0,13.0,17.0,11.0,17.0,15.0,12.0,6.0,8.0,6.0,19.0,16.0,16.0,20.0,18.0,7.0,3.0,6.0,12.0,21.0,18.0,21.0,24.0
976,13.0,8.0,13.0,9.0,20.0,20.0,20.0,3.0,4.0,2.0,19.0,17.0,19.0,23.0,22.0,3.0,12.0,11.0,10.0,20.0,20.0,20.0,16.0
977,20.0,15.0,15.0,11.0,14.0,13.0,15.0,14.0,13.0,10.0,13.0,13.0,11.0,17.0,18.0,6.0,9.0,11.0,12.0,16.0,16.0,21.0,21.0
978,14.0,10.0,12.0,10.0,19.0,19.0,19.0,6.0,6.0,6.0,19.0,17.0,16.0,21.0,18.0,3.0,9.0,7.0,11.0,20.0,21.0,23.0,18.0
979,15.0,14.0,13.0,9.0,19.0,18.0,15.0,4.0,7.0,6.0,17.0,15.0,18.0,21.0,21.0,6.0,4.0,9.0,9.0,22.0,20.0,21.0,21.0
980,11.0,9.0,12.0,10.0,20.0,20.0,21.0,2.0,3.0,4.0,19.0,17.0,19.0,23.0,22.0,0.0,9.0,10.0,13.0,20.0,22.0,21.0,17.0
981,14.0,8.0,13.0,9.0,20.0,20.0,19.0,11.0,5.0,5.0,18.0,15.0,16.0,19.0,20.0,2.0,3.0,5.0,12.0,23.0,21.0,24.0,22.0
982,15.0,9.0,11.0,12.0,18.0,19.0,19.0,11.0,5.0,5.0,16.0,16.0,14.0,21.0,21.0,5.0,4.0,10.0,11.0,19.0,22.0,22.0,19.0
983,13.0,11.0,9.0,9.0,21.0,19.0,21.0,4.0,7.0,5.0,14.0,17.0,19.0,22.0,21.0,2.0,7.0,8.0,10.0,18.0,22.0,23.0,22.0
984,18.0,12.0,12.0,9.0,16.0,18.0,18.0,8.0,7.0,8.0,15.0,18.0,14.0,21.0,18.0,4.0,10.0,9.0,11.0,17.0,21.0,23.0,17.0
985,18.0,12.0,11.0,11.0,16.0,17.0,18.0,11.0,5.0,5.0,16.0,19.0,15.0,19.0,19.0,7.0,8.0,6.0,10.0,20.0,19.0,22.0,20.0
986,18.0,13.0,15.0,14.0,14.0,14.0,15.0,14.0,13.0,9.0,16.0,12.0,12.0,16.0,17.0,8.0,12.0,11.0,11.0,18.0,17.0,18.0,17.0
987,12.0,9.0,13.0,11.0,19.0,20.0,19.0,3.0,5.0,5.0,19.0,17.0,19.0,20.0,21.0,2.0,9.0,12.0,13.0,21.0,19.0,21.0,15.0
988,13.0,12.0,13.0,13.0,18.0,16.0,18.0,11.0,8.0,9.0,14.0,16.0,15.0,19.0,17.0,5.0,14.0,8.0,13.0,17.0,18.0,19.0,18.0
989,14.0,10.0,15.0,9.0,19.0,19.0,17.0,6.0,6.0,6.0,16.0,15.0,18.0,21.0,21.0,3.0,12.0,10.0,12.0,16.0,21.0,19.0,19.0
990,12.0,11.0,16.0,10.0,19.0,17.0,18.0,3.0,1.0,2.0,23.0,16.0,17.0,24.0,23.0,4.0,5.0,8.0,9.0,20.0,22.0,22.0,22.0
991,10.0,9.0,12.0,8.0,21.0,21.0,22.0,1.0,4.0,0.0,21.0,18.0,21.0,22.0,22.0,0.0,10.0,11.0,13.0,22.0,20.0,22.0,14.0
992,18.0,16.0,12.0,13.0,17.0,14.0,13.0,10.0,5.0,9.0,14.0,13.0,17.0,20.0,21.0,1.0,10.0,10.0,11.0,21.0,17.0,20.0,22.0
993,14.0,14.0,11.0,11.0,15.0,19.0,19.0,7.0,9.0,5.0,17.0,16.0,15.0,20.0,20.0,2.0,3.0,9.0,10.0,22.0,21.0,24.0,21.0
994,21.0,15.0,13.0,14.0,15.0,13.0,12.0,16.0,16.0,10.0,10.0,12.0,12.0,18.0,15.0,11.0,11.0,8.0,12.0,13.0,14.0,21.0,22.0
995,13.0,11.0,14.0,7.0,21.0,19.0,18.0,4.0,6.0,4.0,18.0,17.0,16.0,21.0,23.0,4.0,6.0,6.0,15.0,21.0,20.0,22.0,18.0
996,13.0,10.0,11.0,9.0,21.0,20.0,19.0,3.0,4.0,5.0,21.0,18.0,16.0,21.0,21.0,4.0,4.0,7.0,10.0,22.0,22.0,23.0,20.0
997,12.0,12.0,14.0,8.0,19.0,20.0,18.0,6.0,8.0,5.0,17.0,15.0,17.0,20.0,21.0,1.0,11.0,17.0,7.0,18.0,18.0,19.0,21.0
998,12.0,7.0,13.0,10.0,20.0,20.0,21.0,3.0,3.0,3.0,20.0,18.0,18.0,22.0,22.0,1.0,14.0,8.0,11.0,21.0,22.0,21.0,14.0
999,12.0,13.0,12.0,12.0,19.0,17.0,18.0,5.0,5.0,6.0,19.0,16.0,18.0,20.0,20.0,2.0,13.0,14.0,10.0,20.0,17.0,21.0,15.0
