,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
293,16.0,11.0,16.0,10.0,15.0,19.0,23.0,13.0,16.0,18.0,15.0,12.0,19.0,17.0,24.0,24.0,20.0,16.0,6.0,6.0,8.0,6.0,6.0,17.0,20.0,17.0,18.0,18.0,23.0,14.0,13.0,12.0,12.0,13.0,17.0
294,20.0,11.0,11.0,11.0,13.0,22.0,22.0,14.0,19.0,19.0,20.0,13.0,12.0,13.0,23.0,23.0,23.0,21.0,6.0,3.0,5.0,8.0,9.0,15.0,20.0,20.0,18.0,12.0,21.0,21.0,10.0,15.0,8.0,9.0,20.0
295,20.0,13.0,13.0,11.0,12.0,21.0,20.0,13.0,18.0,20.0,19.0,13.0,12.0,15.0,24.0,22.0,21.0,22.0,6.0,6.0,3.0,6.0,9.0,15.0,19.0,20.0,20.0,13.0,20.0,20.0,11.0,11.0,12.0,8.0,22.0
296,18.0,10.0,15.0,14.0,15.0,19.0,19.0,14.0,15.0,18.0,16.0,13.0,17.0,17.0,22.0,22.0,20.0,16.0,8.0,8.0,8.0,8.0,10.0,15.0,19.0,16.0,18.0,16.0,18.0,17.0,12.0,16.0,11.0,13.0,17.0
297,19.0,15.0,12.0,11.0,14.0,20.0,19.0,14.0,17.0,17.0,17.0,14.0,17.0,14.0,20.0,21.0,20.0,19.0,8.0,8.0,8.0,11.0,11.0,15.0,17.0,19.0,17.0,12.0,20.0,19.0,12.0,12.0,11.0,10.0,20.0
298,16.0,13.0,14.0,13.0,15.0,18.0,21.0,13.0,14.0,18.0,15.0,12.0,18.0,20.0,23.0,24.0,18.0,12.0,9.0,7.0,11.0,4.0,9.0,16.0,18.0,19.0,19.0,17.0,20.0,16.0,13.0,14.0,11.0,14.0,16.0
299,18.0,13.0,12.0,13.0,15.0,20.0,19.0,14.0,15.0,19.0,16.0,13.0,17.0,16.0,20.0,19.0,19.0,17.0,9.0,10.0,10.0,9.0,13.0,15.0,16.0,17.0,19.0,13.0,19.0,16.0,14.0,13.0,11.0,13.0,18.0
300,21.0,12.0,13.0,10.0,10.0,20.0,24.0,13.0,18.0,19.0,17.0,12.0,15.0,16.0,24.0,23.0,24.0,20.0,5.0,4.0,4.0,7.0,12.0,15.0,17.0,18.0,19.0,14.0,22.0,22.0,10.0,12.0,11.0,5.0,22.0
301,18.0,10.0,15.0,13.0,16.0,19.0,19.0,13.0,16.0,16.0,15.0,12.0,19.0,19.0,23.0,21.0,19.0,12.0,10.0,9.0,10.0,2.0,10.0,17.0,17.0,19.0,20.0,17.0,19.0,13.0,15.0,12.0,12.0,14.0,19.0
302,19.0,13.0,13.0,12.0,13.0,20.0,20.0,14.0,17.0,18.0,16.0,13.0,15.0,17.0,21.0,21.0,21.0,18.0,8.0,7.0,8.0,8.0,9.0,16.0,18.0,19.0,18.0,14.0,20.0,17.0,15.0,11.0,10.0,12.0,19.0
303,24.0,10.0,8.0,10.0,11.0,23.0,24.0,15.0,20.0,22.0,17.0,13.0,13.0,10.0,24.0,24.0,24.0,21.0,3.0,5.0,3.0,7.0,4.0,14.0,21.0,19.0,22.0,15.0,23.0,22.0,9.0,12.0,8.0,7.0,23.0
304,16.0,14.0,15.0,13.0,17.0,16.0,19.0,16.0,14.0,14.0,14.0,15.0,19.0,18.0,21.0,20.0,15.0,12.0,13.0,12.0,11.0,9.0,16.0,15.0,16.0,16.0,16.0,14.0,19.0,12.0,14.0,13.0,13.0,17.0,16.0
305,19.0,11.0,11.0,13.0,15.0,20.0,21.0,13.0,18.0,18.0,18.0,11.0,16.0,16.0,23.0,23.0,19.0,15.0,8.0,9.0,7.0,3.0,10.0,16.0,17.0,18.0,20.0,18.0,20.0,14.0,16.0,16.0,10.0,11.0,17.0
306,15.0,12.0,15.0,15.0,16.0,19.0,18.0,15.0,15.0,16.0,17.0,13.0,17.0,17.0,19.0,20.0,16.0,16.0,11.0,11.0,11.0,9.0,14.0,15.0,16.0,16.0,17.0,15.0,18.0,16.0,14.0,13.0,12.0,15.0,16.0
307,23.0,12.0,7.0,9.0,13.0,23.0,23.0,13.0,19.0,20.0,21.0,11.0,13.0,13.0,24.0,24.0,22.0,22.0,4.0,4.0,4.0,2.0,6.0,18.0,20.0,21.0,23.0,12.0,24.0,12.0,13.0,15.0,7.0,9.0,24.0
308,20.0,14.0,13.0,13.0,13.0,20.0,17.0,15.0,18.0,18.0,17.0,12.0,15.0,15.0,21.0,20.0,19.0,18.0,9.0,9.0,8.0,9.0,10.0,14.0,17.0,19.0,19.0,14.0,20.0,18.0,11.0,13.0,12.0,11.0,19.0
309,22.0,12.0,7.0,10.0,12.0,24.0,23.0,14.0,19.0,19.0,20.0,11.0,13.0,14.0,24.0,21.0,23.0,22.0,4.0,4.0,6.0,4.0,8.0,15.0,18.0,21.0,23.0,13.0,22.0,22.0,12.0,11.0,9.0,6.0,22.0
310,20.0,13.0,11.0,13.0,13.0,19.0,21.0,14.0,16.0,19.0,19.0,15.0,13.0,14.0,22.0,20.0,21.0,17.0,8.0,7.0,9.0,9.0,11.0,15.0,19.0,18.0,19.0,11.0,19.0,21.0,12.0,13.0,12.0,7.0,20.0
311,20.0,11.0,10.0,11.0,16.0,21.0,21.0,16.0,18.0,16.0,15.0,14.0,17.0,14.0,22.0,21.0,20.0,18.0,6.0,9.0,8.0,8.0,11.0,14.0,19.0,18.0,16.0,16.0,21.0,17.0,14.0,13.0,9.0,9.0,21.0
312,17.0,12.0,14.0,14.0,18.0,17.0,18.0,14.0,16.0,17.0,17.0,13.0,17.0,16.0,19.0,19.0,17.0,18.0,10.0,11.0,10.0,10.0,14.0,15.0,15.0,17.0,17.0,14.0,18.0,15.0,13.0,13.0,12.0,13.0,20.0
313,18.0,13.0,13.0,13.0,15.0,18.0,20.0,16.0,16.0,17.0,16.0,14.0,16.0,15.0,20.0,20.0,16.0,16.0,11.0,11.0,10.0,12.0,12.0,15.0,16.0,17.0,16.0,14.0,18.0,17.0,13.0,13.0,12.0,12.0,19.0
314,17.0,14.0,16.0,16.0,16.0,15.0,16.0,17.0,15.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,17.0,14.0,13.0,14.0,14.0,14.0,15.0,14.0,15.0,16.0,14.0,14.0,16.0,15.0,14.0,15.0,14.0,16.0,14.0
315,23.0,11.0,7.0,11.0,10.0,24.0,24.0,15.0,21.0,20.0,20.0,10.0,13.0,11.0,24.0,24.0,21.0,22.0,4.0,5.0,4.0,6.0,5.0,15.0,21.0,20.0,20.0,15.0,21.0,23.0,10.0,14.0,8.0,5.0,23.0
316,20.0,13.0,10.0,13.0,13.0,20.0,21.0,16.0,15.0,19.0,16.0,11.0,17.0,16.0,24.0,23.0,20.0,17.0,5.0,9.0,6.0,7.0,15.0,11.0,19.0,20.0,20.0,10.0,20.0,18.0,14.0,11.0,9.0,12.0,20.0
317,16.0,15.0,15.0,15.0,18.0,15.0,16.0,15.0,15.0,14.0,15.0,17.0,17.0,17.0,17.0,18.0,14.0,14.0,14.0,14.0,13.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,16.0,14.0
318,21.0,12.0,11.0,10.0,14.0,21.0,21.0,14.0,19.0,18.0,17.0,14.0,15.0,13.0,23.0,23.0,21.0,21.0,5.0,5.0,6.0,7.0,7.0,15.0,19.0,20.0,20.0,14.0,21.0,21.0,9.0,12.0,11.0,10.0,20.0
319,19.0,11.0,13.0,11.0,15.0,20.0,21.0,13.0,19.0,18.0,15.0,13.0,15.0,17.0,21.0,22.0,20.0,17.0,8.0,9.0,7.0,8.0,10.0,14.0,19.0,19.0,18.0,14.0,20.0,18.0,11.0,13.0,12.0,12.0,18.0
320,16.0,14.0,14.0,12.0,18.0,17.0,19.0,14.0,16.0,14.0,14.0,14.0,19.0,19.0,22.0,22.0,17.0,14.0,10.0,10.0,9.0,8.0,12.0,14.0,16.0,18.0,19.0,15.0,19.0,15.0,13.0,13.0,13.0,14.0,17.0
321,13.0,12.0,15.0,15.0,18.0,16.0,21.0,16.0,15.0,12.0,14.0,13.0,19.0,21.0,20.0,21.0,15.0,15.0,11.0,11.0,11.0,9.0,13.0,15.0,15.0,17.0,18.0,15.0,18.0,14.0,15.0,16.0,13.0,14.0,14.0
322,19.0,12.0,12.0,12.0,15.0,19.0,21.0,14.0,17.0,20.0,18.0,13.0,14.0,14.0,22.0,21.0,19.0,20.0,8.0,7.0,7.0,9.0,10.0,16.0,17.0,17.0,17.0,16.0,19.0,19.0,13.0,13.0,10.0,10.0,20.0
323,18.0,15.0,13.0,11.0,16.0,18.0,19.0,15.0,16.0,16.0,19.0,14.0,15.0,15.0,22.0,20.0,18.0,17.0,10.0,8.0,9.0,10.0,13.0,14.0,18.0,17.0,19.0,11.0,18.0,17.0,12.0,13.0,11.0,13.0,20.0
324,16.0,15.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,14.0,17.0,14.0,17.0,17.0,18.0,19.0,16.0,15.0,12.0,12.0,12.0,14.0,15.0,13.0,15.0,16.0,16.0,13.0,16.0,15.0,14.0,15.0,14.0,14.0,16.0
325,20.0,13.0,12.0,10.0,12.0,21.0,22.0,13.0,18.0,17.0,18.0,13.0,15.0,16.0,23.0,22.0,20.0,19.0,7.0,7.0,6.0,9.0,9.0,15.0,18.0,18.0,19.0,14.0,21.0,18.0,13.0,11.0,12.0,9.0,20.0
326,14.0,14.0,15.0,15.0,17.0,18.0,17.0,14.0,15.0,15.0,14.0,14.0,19.0,19.0,20.0,19.0,14.0,12.0,13.0,12.0,14.0,12.0,16.0,14.0,14.0,15.0,16.0,15.0,16.0,14.0,15.0,14.0,13.0,17.0,15.0
327,22.0,10.0,11.0,10.0,11.0,23.0,23.0,13.0,20.0,19.0,21.0,10.0,14.0,13.0,23.0,24.0,23.0,24.0,2.0,3.0,5.0,11.0,9.0,10.0,19.0,20.0,21.0,12.0,22.0,23.0,12.0,12.0,8.0,5.0,22.0
328,15.0,15.0,16.0,15.0,17.0,15.0,17.0,16.0,16.0,15.0,16.0,15.0,15.0,17.0,16.0,16.0,16.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,16.0,14.0,14.0,16.0,15.0,15.0,14.0,14.0,16.0,14.0
329,20.0,12.0,13.0,13.0,14.0,19.0,19.0,14.0,18.0,19.0,16.0,14.0,15.0,14.0,22.0,20.0,21.0,19.0,8.0,6.0,8.0,7.0,10.0,13.0,16.0,20.0,21.0,15.0,22.0,20.0,10.0,13.0,10.0,10.0,19.0
330,14.0,8.0,15.0,13.0,21.0,18.0,21.0,11.0,14.0,14.0,11.0,14.0,23.0,23.0,23.0,24.0,15.0,10.0,11.0,11.0,10.0,1.0,11.0,20.0,15.0,18.0,18.0,19.0,17.0,12.0,16.0,12.0,14.0,17.0,16.0
331,19.0,12.0,12.0,12.0,13.0,21.0,21.0,15.0,18.0,18.0,16.0,12.0,15.0,16.0,22.0,22.0,20.0,19.0,6.0,9.0,6.0,6.0,8.0,17.0,19.0,19.0,19.0,14.0,19.0,19.0,11.0,14.0,10.0,11.0,20.0
332,15.0,13.0,14.0,12.0,19.0,16.0,21.0,13.0,16.0,13.0,13.0,14.0,21.0,20.0,23.0,24.0,15.0,11.0,11.0,10.0,10.0,9.0,14.0,14.0,16.0,17.0,17.0,15.0,19.0,14.0,14.0,14.0,14.0,15.0,14.0
333,21.0,8.0,13.0,12.0,15.0,18.0,23.0,14.0,16.0,17.0,16.0,13.0,17.0,17.0,24.0,22.0,21.0,16.0,5.0,5.0,11.0,8.0,11.0,14.0,17.0,17.0,18.0,17.0,19.0,19.0,13.0,11.0,12.0,12.0,18.0
334,20.0,14.0,11.0,11.0,14.0,20.0,20.0,12.0,20.0,18.0,17.0,14.0,16.0,13.0,23.0,21.0,19.0,17.0,7.0,8.0,9.0,7.0,10.0,16.0,18.0,19.0,18.0,14.0,20.0,21.0,8.0,12.0,10.0,12.0,21.0
335,16.0,11.0,17.0,14.0,17.0,16.0,19.0,15.0,15.0,16.0,16.0,13.0,18.0,17.0,21.0,20.0,17.0,13.0,11.0,11.0,11.0,11.0,13.0,15.0,15.0,15.0,17.0,16.0,18.0,14.0,16.0,14.0,12.0,14.0,16.0
336,20.0,11.0,12.0,11.0,15.0,20.0,21.0,14.0,16.0,18.0,15.0,13.0,17.0,17.0,22.0,23.0,19.0,16.0,8.0,7.0,9.0,6.0,11.0,16.0,17.0,19.0,19.0,14.0,21.0,17.0,15.0,12.0,11.0,10.0,18.0
337,17.0,13.0,13.0,14.0,15.0,19.0,19.0,15.0,16.0,17.0,17.0,13.0,15.0,17.0,20.0,21.0,18.0,15.0,10.0,10.0,10.0,9.0,12.0,15.0,18.0,17.0,17.0,14.0,16.0,17.0,14.0,15.0,12.0,13.0,17.0
338,16.0,13.0,11.0,14.0,19.0,18.0,19.0,13.0,16.0,14.0,13.0,12.0,21.0,21.0,23.0,23.0,17.0,12.0,9.0,11.0,9.0,7.0,12.0,14.0,17.0,17.0,18.0,17.0,20.0,15.0,12.0,13.0,15.0,13.0,16.0
339,17.0,6.0,15.0,16.0,19.0,19.0,18.0,12.0,13.0,12.0,16.0,14.0,22.0,21.0,23.0,23.0,19.0,10.0,8.0,10.0,11.0,2.0,12.0,16.0,17.0,19.0,18.0,18.0,18.0,14.0,17.0,10.0,10.0,16.0,19.0
340,24.0,9.0,9.0,11.0,11.0,23.0,23.0,14.0,20.0,21.0,21.0,11.0,12.0,11.0,24.0,24.0,23.0,23.0,4.0,2.0,4.0,6.0,6.0,14.0,21.0,20.0,20.0,15.0,22.0,22.0,8.0,15.0,8.0,8.0,21.0
341,15.0,15.0,16.0,15.0,17.0,16.0,16.0,15.0,15.0,15.0,17.0,15.0,16.0,17.0,18.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,15.0,14.0,16.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0
342,16.0,13.0,16.0,15.0,17.0,16.0,17.0,15.0,15.0,16.0,14.0,16.0,17.0,17.0,18.0,18.0,15.0,14.0,12.0,13.0,14.0,14.0,14.0,14.0,15.0,17.0,14.0,14.0,17.0,14.0,15.0,14.0,14.0,16.0,14.0
343,16.0,15.0,14.0,14.0,15.0,18.0,18.0,15.0,16.0,15.0,17.0,13.0,17.0,17.0,23.0,18.0,16.0,16.0,10.0,10.0,11.0,13.0,13.0,15.0,15.0,16.0,17.0,13.0,18.0,19.0,13.0,14.0,12.0,12.0,16.0
344,17.0,15.0,14.0,15.0,16.0,17.0,16.0,16.0,15.0,16.0,15.0,14.0,18.0,16.0,19.0,19.0,15.0,15.0,11.0,12.0,13.0,10.0,16.0,14.0,16.0,16.0,16.0,14.0,17.0,16.0,14.0,14.0,12.0,15.0,16.0
345,19.0,12.0,12.0,12.0,15.0,19.0,21.0,15.0,15.0,16.0,16.0,15.0,16.0,17.0,24.0,21.0,18.0,18.0,8.0,8.0,7.0,7.0,11.0,13.0,18.0,18.0,19.0,16.0,19.0,17.0,12.0,15.0,12.0,12.0,17.0
346,15.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,14.0,13.0,14.0,15.0,14.0,15.0,16.0,14.0,14.0,15.0,15.0,15.0,16.0,14.0,15.0,14.0
347,16.0,15.0,14.0,14.0,15.0,17.0,19.0,15.0,16.0,16.0,16.0,14.0,17.0,16.0,19.0,18.0,16.0,14.0,13.0,12.0,12.0,12.0,12.0,15.0,16.0,16.0,16.0,15.0,16.0,17.0,14.0,13.0,13.0,14.0,17.0
348,20.0,11.0,13.0,11.0,13.0,21.0,21.0,12.0,19.0,19.0,17.0,11.0,16.0,16.0,23.0,23.0,20.0,18.0,7.0,7.0,6.0,7.0,10.0,15.0,19.0,19.0,18.0,14.0,21.0,19.0,11.0,11.0,11.0,11.0,20.0
349,18.0,12.0,14.0,14.0,14.0,18.0,20.0,13.0,15.0,17.0,17.0,14.0,16.0,18.0,23.0,22.0,18.0,17.0,6.0,9.0,9.0,8.0,11.0,17.0,17.0,17.0,18.0,14.0,19.0,16.0,13.0,13.0,12.0,12.0,19.0
350,17.0,14.0,16.0,14.0,17.0,15.0,17.0,14.0,15.0,15.0,14.0,15.0,20.0,17.0,20.0,18.0,14.0,14.0,13.0,12.0,13.0,12.0,15.0,15.0,15.0,15.0,16.0,14.0,18.0,13.0,15.0,12.0,14.0,17.0,15.0
351,16.0,13.0,14.0,13.0,18.0,16.0,20.0,13.0,16.0,16.0,15.0,12.0,19.0,19.0,23.0,22.0,21.0,13.0,9.0,9.0,7.0,8.0,11.0,15.0,17.0,19.0,17.0,15.0,19.0,13.0,13.0,14.0,14.0,15.0,16.0
352,17.0,13.0,15.0,14.0,16.0,18.0,17.0,15.0,16.0,16.0,17.0,14.0,16.0,16.0,17.0,18.0,17.0,16.0,12.0,12.0,12.0,12.0,14.0,14.0,16.0,17.0,15.0,14.0,16.0,16.0,15.0,15.0,13.0,13.0,16.0
353,21.0,12.0,12.0,11.0,13.0,21.0,20.0,14.0,18.0,20.0,18.0,12.0,14.0,14.0,22.0,20.0,21.0,21.0,7.0,7.0,6.0,8.0,9.0,15.0,18.0,19.0,19.0,14.0,20.0,20.0,13.0,13.0,9.0,9.0,20.0
354,18.0,12.0,14.0,14.0,15.0,19.0,18.0,15.0,17.0,17.0,17.0,15.0,13.0,16.0,20.0,19.0,15.0,16.0,11.0,12.0,11.0,11.0,12.0,15.0,16.0,15.0,17.0,16.0,17.0,16.0,16.0,14.0,11.0,14.0,16.0
355,19.0,14.0,12.0,12.0,14.0,19.0,20.0,16.0,16.0,16.0,17.0,12.0,17.0,16.0,22.0,21.0,20.0,16.0,8.0,9.0,8.0,10.0,12.0,13.0,18.0,18.0,19.0,12.0,19.0,18.0,12.0,14.0,11.0,11.0,19.0
356,23.0,10.0,9.0,10.0,12.0,23.0,23.0,15.0,18.0,19.0,18.0,12.0,14.0,14.0,24.0,23.0,24.0,23.0,3.0,4.0,3.0,4.0,3.0,15.0,21.0,20.0,22.0,17.0,23.0,23.0,10.0,12.0,9.0,5.0,22.0
357,17.0,16.0,13.0,13.0,12.0,20.0,19.0,13.0,18.0,17.0,17.0,13.0,16.0,16.0,22.0,22.0,19.0,17.0,8.0,10.0,6.0,8.0,9.0,15.0,17.0,19.0,19.0,15.0,21.0,19.0,10.0,14.0,12.0,11.0,17.0
358,15.0,14.0,16.0,16.0,17.0,15.0,17.0,15.0,14.0,15.0,14.0,15.0,19.0,18.0,18.0,20.0,16.0,11.0,13.0,14.0,12.0,9.0,16.0,15.0,14.0,16.0,16.0,16.0,16.0,14.0,15.0,13.0,13.0,17.0,16.0
359,23.0,11.0,10.0,10.0,11.0,22.0,23.0,14.0,20.0,20.0,18.0,10.0,13.0,15.0,24.0,21.0,21.0,22.0,5.0,5.0,6.0,5.0,9.0,15.0,20.0,20.0,20.0,13.0,21.0,20.0,11.0,13.0,9.0,9.0,21.0
360,17.0,12.0,14.0,14.0,16.0,19.0,18.0,14.0,15.0,17.0,15.0,15.0,17.0,17.0,21.0,21.0,19.0,16.0,8.0,10.0,9.0,7.0,12.0,16.0,16.0,17.0,19.0,15.0,19.0,15.0,14.0,12.0,11.0,13.0,20.0
361,16.0,16.0,16.0,14.0,16.0,16.0,16.0,15.0,17.0,16.0,16.0,14.0,15.0,17.0,16.0,17.0,16.0,16.0,13.0,12.0,14.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,14.0,14.0,14.0,14.0,16.0
362,22.0,12.0,12.0,11.0,11.0,22.0,20.0,13.0,20.0,19.0,19.0,13.0,13.0,13.0,23.0,23.0,21.0,22.0,5.0,4.0,6.0,11.0,11.0,11.0,18.0,19.0,20.0,12.0,21.0,22.0,12.0,11.0,9.0,7.0,22.0
363,16.0,11.0,13.0,12.0,20.0,18.0,20.0,13.0,14.0,12.0,13.0,14.0,21.0,23.0,24.0,24.0,16.0,11.0,9.0,10.0,10.0,8.0,12.0,13.0,16.0,19.0,19.0,15.0,19.0,14.0,13.0,13.0,14.0,15.0,16.0
364,16.0,14.0,15.0,16.0,15.0,17.0,17.0,15.0,15.0,15.0,16.0,15.0,17.0,17.0,16.0,17.0,15.0,14.0,14.0,13.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,16.0,15.0
365,17.0,14.0,14.0,14.0,13.0,19.0,19.0,13.0,18.0,16.0,18.0,13.0,16.0,16.0,19.0,19.0,19.0,14.0,12.0,11.0,10.0,10.0,13.0,15.0,15.0,17.0,17.0,15.0,17.0,16.0,15.0,13.0,13.0,13.0,17.0
366,21.0,12.0,10.0,11.0,13.0,21.0,22.0,16.0,17.0,18.0,16.0,12.0,16.0,15.0,23.0,21.0,21.0,20.0,7.0,7.0,5.0,7.0,10.0,16.0,18.0,17.0,19.0,15.0,21.0,19.0,12.0,12.0,9.0,9.0,22.0
367,18.0,11.0,14.0,14.0,15.0,19.0,19.0,15.0,16.0,17.0,16.0,14.0,16.0,16.0,20.0,20.0,18.0,17.0,10.0,10.0,9.0,9.0,11.0,15.0,16.0,18.0,19.0,14.0,17.0,17.0,13.0,14.0,12.0,13.0,18.0
368,19.0,14.0,12.0,11.0,15.0,18.0,21.0,15.0,17.0,18.0,16.0,14.0,15.0,15.0,22.0,22.0,18.0,17.0,9.0,7.0,9.0,11.0,13.0,14.0,17.0,16.0,18.0,13.0,20.0,15.0,13.0,12.0,13.0,13.0,18.0
369,21.0,12.0,10.0,11.0,13.0,22.0,21.0,14.0,19.0,19.0,18.0,12.0,15.0,13.0,22.0,20.0,20.0,18.0,8.0,7.0,9.0,7.0,9.0,14.0,19.0,19.0,20.0,14.0,21.0,20.0,11.0,13.0,11.0,9.0,19.0
370,14.0,15.0,16.0,15.0,17.0,16.0,17.0,16.0,16.0,15.0,16.0,15.0,15.0,17.0,17.0,17.0,16.0,13.0,14.0,13.0,14.0,14.0,15.0,14.0,15.0,16.0,14.0,14.0,16.0,14.0,15.0,15.0,14.0,16.0,14.0
371,17.0,10.0,15.0,15.0,18.0,17.0,18.0,12.0,15.0,15.0,14.0,13.0,21.0,20.0,21.0,21.0,18.0,12.0,11.0,11.0,10.0,5.0,11.0,17.0,16.0,16.0,20.0,17.0,17.0,15.0,15.0,11.0,12.0,17.0,17.0
372,16.0,14.0,16.0,15.0,16.0,16.0,17.0,14.0,16.0,17.0,16.0,13.0,17.0,17.0,18.0,16.0,16.0,14.0,13.0,13.0,14.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,14.0,15.0,16.0
373,18.0,15.0,14.0,10.0,14.0,21.0,18.0,14.0,16.0,17.0,16.0,13.0,17.0,17.0,19.0,21.0,19.0,18.0,8.0,9.0,10.0,4.0,13.0,15.0,18.0,17.0,18.0,17.0,20.0,16.0,14.0,10.0,12.0,14.0,18.0
374,18.0,12.0,12.0,12.0,17.0,19.0,20.0,13.0,18.0,17.0,16.0,11.0,17.0,18.0,21.0,23.0,19.0,14.0,8.0,10.0,9.0,5.0,9.0,15.0,18.0,19.0,21.0,15.0,21.0,17.0,12.0,12.0,11.0,11.0,20.0
375,17.0,11.0,14.0,12.0,18.0,18.0,20.0,13.0,15.0,16.0,13.0,14.0,18.0,21.0,23.0,22.0,17.0,13.0,8.0,11.0,10.0,9.0,12.0,13.0,16.0,18.0,18.0,16.0,21.0,16.0,13.0,13.0,13.0,13.0,15.0
376,18.0,14.0,14.0,12.0,16.0,17.0,19.0,15.0,18.0,15.0,18.0,13.0,16.0,15.0,19.0,20.0,19.0,18.0,10.0,8.0,10.0,12.0,11.0,13.0,17.0,17.0,17.0,15.0,18.0,18.0,13.0,14.0,12.0,12.0,17.0
377,19.0,8.0,14.0,14.0,16.0,17.0,22.0,12.0,16.0,15.0,17.0,12.0,19.0,19.0,23.0,24.0,18.0,11.0,11.0,8.0,9.0,4.0,12.0,16.0,17.0,17.0,17.0,19.0,20.0,15.0,13.0,11.0,10.0,15.0,20.0
378,15.0,15.0,16.0,16.0,15.0,16.0,17.0,16.0,15.0,14.0,16.0,15.0,17.0,17.0,16.0,19.0,15.0,14.0,14.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,15.0,13.0,16.0,14.0,14.0,15.0,15.0,16.0,14.0
379,16.0,13.0,14.0,12.0,18.0,18.0,19.0,15.0,15.0,14.0,14.0,14.0,19.0,19.0,23.0,23.0,16.0,12.0,10.0,10.0,10.0,8.0,12.0,15.0,17.0,18.0,18.0,14.0,20.0,14.0,13.0,12.0,13.0,13.0,19.0
380,13.0,16.0,16.0,16.0,17.0,15.0,17.0,15.0,13.0,16.0,14.0,16.0,18.0,18.0,20.0,18.0,15.0,15.0,12.0,14.0,10.0,13.0,15.0,15.0,16.0,15.0,14.0,14.0,16.0,14.0,14.0,14.0,15.0,16.0,15.0
381,13.0,12.0,16.0,14.0,17.0,19.0,19.0,14.0,15.0,16.0,12.0,16.0,18.0,19.0,21.0,22.0,16.0,14.0,10.0,11.0,10.0,8.0,12.0,16.0,18.0,16.0,17.0,15.0,18.0,14.0,15.0,13.0,12.0,16.0,16.0
382,16.0,15.0,16.0,15.0,15.0,16.0,17.0,15.0,15.0,17.0,16.0,15.0,17.0,15.0,17.0,17.0,16.0,16.0,12.0,13.0,13.0,13.0,15.0,14.0,15.0,15.0,14.0,16.0,17.0,14.0,14.0,14.0,15.0,15.0,15.0
383,16.0,14.0,13.0,13.0,18.0,17.0,19.0,14.0,16.0,17.0,15.0,14.0,16.0,18.0,21.0,22.0,17.0,13.0,11.0,11.0,9.0,10.0,11.0,16.0,16.0,18.0,17.0,14.0,19.0,15.0,13.0,10.0,12.0,17.0,18.0
384,20.0,9.0,14.0,8.0,13.0,22.0,24.0,15.0,18.0,18.0,19.0,12.0,15.0,13.0,23.0,23.0,23.0,19.0,6.0,5.0,5.0,3.0,7.0,16.0,18.0,20.0,22.0,16.0,23.0,23.0,9.0,10.0,9.0,6.0,24.0
385,22.0,9.0,9.0,11.0,13.0,22.0,24.0,15.0,19.0,20.0,20.0,10.0,14.0,12.0,23.0,23.0,24.0,23.0,4.0,5.0,2.0,5.0,5.0,16.0,19.0,20.0,22.0,15.0,23.0,21.0,11.0,11.0,8.0,7.0,23.0
386,21.0,11.0,10.0,10.0,12.0,23.0,23.0,11.0,22.0,20.0,20.0,11.0,15.0,11.0,24.0,24.0,22.0,21.0,5.0,4.0,4.0,3.0,7.0,18.0,20.0,20.0,22.0,12.0,23.0,22.0,9.0,13.0,9.0,6.0,22.0
387,21.0,9.0,9.0,11.0,14.0,23.0,23.0,14.0,18.0,18.0,19.0,10.0,16.0,15.0,24.0,24.0,21.0,21.0,3.0,6.0,5.0,4.0,7.0,16.0,17.0,19.0,22.0,17.0,21.0,20.0,12.0,13.0,8.0,8.0,22.0
388,19.0,12.0,13.0,11.0,15.0,21.0,19.0,14.0,16.0,17.0,17.0,14.0,16.0,16.0,22.0,21.0,18.0,16.0,8.0,10.0,9.0,8.0,12.0,15.0,17.0,16.0,18.0,16.0,20.0,17.0,13.0,12.0,11.0,12.0,19.0
389,17.0,11.0,13.0,11.0,12.0,23.0,23.0,16.0,16.0,16.0,17.0,15.0,15.0,15.0,24.0,22.0,23.0,20.0,6.0,5.0,4.0,7.0,8.0,15.0,19.0,19.0,19.0,15.0,21.0,18.0,11.0,11.0,11.0,11.0,21.0
390,20.0,13.0,10.0,11.0,14.0,21.0,21.0,15.0,16.0,18.0,18.0,14.0,15.0,14.0,22.0,22.0,20.0,20.0,7.0,7.0,6.0,8.0,11.0,15.0,18.0,19.0,18.0,13.0,21.0,20.0,11.0,13.0,10.0,8.0,21.0
