,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
291,2.0,2.0,18.0,19.0,17.0,19.0,19.0,13.0,14.0,16.0,18.0,19.0,21.0,10.0,9.0,7.0,7.0,22.0,21.0,20.0,19.0,21.0,19.0,18.0,15.0,9.0,1.0,22.0,23.0,20.0,17.0,21.0,2.0,2.0,2.0
292,15.0,15.0,13.0,12.0,14.0,13.0,14.0,16.0,16.0,16.0,17.0,17.0,19.0,13.0,15.0,14.0,16.0,12.0,13.0,13.0,17.0,15.0,13.0,14.0,15.0,14.0,14.0,14.0,15.0,14.0,15.0,14.0,12.0,13.0,12.0
293,10.0,9.0,18.0,15.0,7.0,17.0,20.0,9.0,9.0,16.0,21.0,22.0,24.0,14.0,12.0,6.0,14.0,16.0,17.0,17.0,23.0,17.0,22.0,12.0,12.0,9.0,7.0,17.0,18.0,19.0,23.0,21.0,4.0,4.0,3.0
294,5.0,7.0,17.0,16.0,15.0,18.0,18.0,12.0,13.0,15.0,20.0,20.0,21.0,13.0,14.0,10.0,11.0,15.0,17.0,16.0,18.0,17.0,17.0,14.0,14.0,14.0,8.0,19.0,19.0,17.0,16.0,16.0,7.0,8.0,7.0
295,4.0,6.0,17.0,15.0,12.0,20.0,22.0,12.0,12.0,15.0,19.0,21.0,22.0,11.0,14.0,7.0,7.0,17.0,21.0,19.0,19.0,19.0,19.0,16.0,14.0,13.0,2.0,22.0,20.0,18.0,16.0,18.0,6.0,4.0,5.0
296,12.0,14.0,13.0,12.0,13.0,15.0,17.0,11.0,16.0,14.0,22.0,16.0,22.0,15.0,19.0,14.0,18.0,12.0,9.0,9.0,22.0,17.0,15.0,11.0,14.0,12.0,11.0,15.0,14.0,16.0,17.0,19.0,9.0,13.0,6.0
297,3.0,4.0,18.0,19.0,7.0,23.0,22.0,10.0,8.0,18.0,19.0,22.0,24.0,13.0,13.0,7.0,6.0,19.0,17.0,21.0,23.0,21.0,19.0,15.0,14.0,7.0,3.0,24.0,24.0,13.0,17.0,23.0,3.0,2.0,3.0
298,10.0,8.0,14.0,15.0,13.0,18.0,18.0,16.0,15.0,16.0,18.0,17.0,19.0,11.0,11.0,11.0,11.0,17.0,19.0,16.0,19.0,16.0,17.0,13.0,17.0,15.0,5.0,18.0,19.0,16.0,15.0,18.0,7.0,9.0,7.0
299,3.0,3.0,16.0,18.0,13.0,21.0,22.0,12.0,10.0,14.0,18.0,24.0,23.0,14.0,10.0,7.0,5.0,18.0,20.0,22.0,22.0,21.0,21.0,15.0,12.0,10.0,1.0,22.0,23.0,21.0,18.0,22.0,0.0,1.0,2.0
300,9.0,15.0,15.0,11.0,14.0,14.0,18.0,14.0,16.0,13.0,21.0,15.0,22.0,14.0,15.0,15.0,14.0,12.0,14.0,12.0,21.0,18.0,17.0,12.0,13.0,11.0,10.0,14.0,16.0,18.0,17.0,17.0,7.0,13.0,7.0
301,7.0,6.0,15.0,16.0,16.0,19.0,17.0,15.0,13.0,14.0,20.0,18.0,21.0,13.0,13.0,11.0,10.0,15.0,18.0,16.0,21.0,18.0,19.0,14.0,16.0,9.0,5.0,18.0,18.0,19.0,16.0,18.0,7.0,8.0,5.0
302,1.0,3.0,17.0,18.0,15.0,20.0,22.0,12.0,12.0,14.0,21.0,19.0,23.0,12.0,11.0,7.0,6.0,21.0,19.0,20.0,20.0,22.0,22.0,15.0,9.0,12.0,2.0,22.0,21.0,17.0,21.0,23.0,2.0,2.0,1.0
303,5.0,8.0,14.0,17.0,15.0,18.0,19.0,14.0,14.0,16.0,18.0,19.0,20.0,13.0,12.0,10.0,10.0,16.0,18.0,17.0,20.0,17.0,19.0,15.0,16.0,10.0,5.0,19.0,20.0,17.0,17.0,17.0,6.0,7.0,6.0
304,10.0,11.0,14.0,12.0,13.0,16.0,20.0,12.0,14.0,14.0,21.0,18.0,22.0,13.0,15.0,15.0,15.0,15.0,12.0,11.0,21.0,19.0,16.0,15.0,15.0,10.0,6.0,18.0,16.0,18.0,15.0,19.0,5.0,11.0,7.0
305,6.0,13.0,15.0,14.0,11.0,19.0,18.0,16.0,15.0,14.0,16.0,18.0,22.0,15.0,15.0,16.0,16.0,13.0,8.0,13.0,21.0,15.0,17.0,12.0,14.0,16.0,7.0,17.0,19.0,17.0,17.0,18.0,6.0,12.0,3.0
306,2.0,3.0,13.0,20.0,14.0,22.0,22.0,10.0,10.0,16.0,20.0,22.0,23.0,10.0,11.0,11.0,10.0,19.0,15.0,20.0,20.0,19.0,21.0,16.0,13.0,12.0,1.0,23.0,22.0,22.0,17.0,22.0,0.0,2.0,1.0
307,4.0,5.0,15.0,14.0,13.0,22.0,23.0,11.0,12.0,15.0,19.0,21.0,23.0,14.0,11.0,6.0,4.0,19.0,21.0,21.0,23.0,19.0,20.0,14.0,11.0,13.0,2.0,20.0,22.0,20.0,16.0,21.0,3.0,4.0,3.0
308,12.0,16.0,13.0,12.0,11.0,15.0,17.0,16.0,16.0,16.0,18.0,16.0,19.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,18.0,16.0,16.0,13.0,14.0,15.0,10.0,15.0,15.0,15.0,15.0,14.0,10.0,14.0,11.0
309,11.0,15.0,14.0,11.0,6.0,20.0,19.0,13.0,13.0,16.0,17.0,19.0,23.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,19.0,18.0,17.0,16.0,14.0,11.0,7.0,14.0,15.0,17.0,17.0,16.0,11.0,14.0,5.0
310,8.0,7.0,11.0,15.0,14.0,21.0,20.0,12.0,14.0,14.0,19.0,20.0,22.0,12.0,13.0,10.0,13.0,17.0,15.0,16.0,20.0,19.0,19.0,13.0,14.0,9.0,8.0,17.0,18.0,19.0,17.0,18.0,5.0,8.0,7.0
311,6.0,12.0,15.0,13.0,15.0,17.0,18.0,15.0,10.0,15.0,19.0,20.0,22.0,12.0,18.0,18.0,19.0,9.0,9.0,11.0,21.0,18.0,18.0,11.0,13.0,15.0,6.0,18.0,16.0,18.0,19.0,19.0,8.0,7.0,4.0
312,7.0,9.0,15.0,11.0,15.0,18.0,21.0,14.0,14.0,15.0,20.0,18.0,20.0,13.0,12.0,11.0,13.0,15.0,16.0,16.0,20.0,18.0,17.0,16.0,16.0,11.0,4.0,21.0,16.0,18.0,15.0,20.0,3.0,10.0,6.0
313,12.0,10.0,14.0,13.0,14.0,16.0,17.0,15.0,16.0,16.0,18.0,18.0,18.0,12.0,12.0,12.0,13.0,15.0,16.0,16.0,17.0,16.0,16.0,16.0,14.0,12.0,11.0,17.0,16.0,14.0,13.0,18.0,10.0,11.0,10.0
314,1.0,3.0,17.0,19.0,17.0,19.0,20.0,13.0,14.0,17.0,19.0,19.0,19.0,11.0,9.0,9.0,6.0,20.0,20.0,21.0,20.0,20.0,18.0,16.0,16.0,11.0,1.0,20.0,20.0,19.0,16.0,20.0,3.0,8.0,3.0
315,5.0,5.0,16.0,16.0,18.0,19.0,17.0,15.0,14.0,16.0,18.0,19.0,19.0,10.0,12.0,9.0,7.0,19.0,20.0,19.0,18.0,20.0,17.0,17.0,14.0,12.0,4.0,21.0,21.0,16.0,15.0,20.0,5.0,6.0,5.0
316,12.0,13.0,12.0,13.0,15.0,16.0,15.0,16.0,16.0,16.0,18.0,17.0,18.0,14.0,13.0,13.0,13.0,15.0,15.0,13.0,16.0,15.0,15.0,16.0,15.0,13.0,12.0,16.0,14.0,15.0,14.0,16.0,12.0,12.0,10.0
317,5.0,6.0,14.0,16.0,12.0,21.0,22.0,9.0,8.0,17.0,22.0,21.0,24.0,7.0,11.0,6.0,7.0,20.0,23.0,22.0,24.0,24.0,18.0,12.0,11.0,10.0,3.0,22.0,21.0,20.0,18.0,23.0,2.0,3.0,0.0
318,8.0,8.0,16.0,15.0,11.0,19.0,19.0,13.0,12.0,14.0,20.0,20.0,22.0,14.0,12.0,10.0,12.0,17.0,15.0,16.0,21.0,18.0,17.0,15.0,15.0,11.0,5.0,18.0,19.0,19.0,16.0,20.0,6.0,6.0,5.0
319,9.0,11.0,15.0,14.0,13.0,17.0,17.0,14.0,14.0,16.0,18.0,19.0,20.0,14.0,15.0,12.0,12.0,14.0,15.0,14.0,18.0,17.0,17.0,15.0,14.0,12.0,9.0,17.0,18.0,16.0,16.0,17.0,7.0,10.0,8.0
320,8.0,10.0,15.0,13.0,12.0,18.0,20.0,12.0,14.0,14.0,20.0,18.0,23.0,14.0,15.0,12.0,13.0,15.0,13.0,14.0,21.0,19.0,17.0,13.0,14.0,11.0,7.0,18.0,17.0,17.0,18.0,18.0,8.0,8.0,5.0
321,7.0,9.0,15.0,14.0,11.0,18.0,22.0,9.0,11.0,15.0,22.0,20.0,24.0,12.0,13.0,11.0,11.0,18.0,17.0,14.0,24.0,19.0,17.0,15.0,14.0,7.0,6.0,20.0,17.0,18.0,16.0,20.0,4.0,8.0,6.0
322,5.0,8.0,15.0,16.0,15.0,19.0,18.0,14.0,13.0,15.0,19.0,19.0,21.0,16.0,9.0,9.0,13.0,15.0,18.0,16.0,20.0,21.0,15.0,13.0,16.0,12.0,5.0,19.0,18.0,19.0,18.0,17.0,3.0,8.0,7.0
323,3.0,5.0,17.0,17.0,14.0,20.0,20.0,12.0,12.0,16.0,20.0,19.0,22.0,11.0,11.0,7.0,7.0,21.0,19.0,20.0,18.0,20.0,21.0,15.0,12.0,12.0,4.0,21.0,21.0,18.0,18.0,21.0,4.0,3.0,3.0
324,1.0,2.0,17.0,19.0,17.0,20.0,20.0,12.0,13.0,17.0,19.0,20.0,20.0,11.0,9.0,7.0,5.0,21.0,22.0,21.0,20.0,20.0,18.0,17.0,15.0,10.0,2.0,22.0,22.0,19.0,17.0,22.0,2.0,4.0,1.0
325,4.0,3.0,15.0,18.0,12.0,23.0,21.0,10.0,11.0,15.0,21.0,21.0,23.0,9.0,12.0,6.0,7.0,20.0,21.0,21.0,22.0,21.0,21.0,14.0,12.0,10.0,2.0,22.0,22.0,19.0,17.0,22.0,2.0,3.0,2.0
326,11.0,13.0,12.0,12.0,14.0,16.0,18.0,14.0,14.0,14.0,19.0,18.0,22.0,14.0,15.0,12.0,13.0,14.0,13.0,15.0,21.0,15.0,17.0,15.0,13.0,14.0,7.0,16.0,16.0,17.0,16.0,16.0,8.0,10.0,10.0
327,3.0,2.0,19.0,17.0,13.0,20.0,22.0,11.0,11.0,15.0,21.0,20.0,23.0,10.0,11.0,8.0,9.0,18.0,20.0,20.0,21.0,21.0,22.0,16.0,13.0,8.0,1.0,22.0,21.0,19.0,20.0,21.0,2.0,2.0,2.0
328,8.0,13.0,14.0,12.0,14.0,16.0,19.0,11.0,13.0,16.0,21.0,18.0,22.0,14.0,15.0,13.0,16.0,14.0,13.0,11.0,23.0,16.0,15.0,13.0,13.0,13.0,9.0,15.0,18.0,18.0,18.0,18.0,7.0,9.0,6.0
329,10.0,8.0,15.0,14.0,10.0,19.0,20.0,12.0,11.0,15.0,20.0,20.0,23.0,15.0,10.0,11.0,10.0,16.0,17.0,17.0,20.0,18.0,18.0,17.0,16.0,12.0,1.0,20.0,20.0,12.0,22.0,22.0,5.0,5.0,3.0
330,7.0,9.0,17.0,15.0,10.0,19.0,19.0,8.0,12.0,16.0,22.0,20.0,23.0,15.0,14.0,12.0,10.0,16.0,13.0,16.0,24.0,19.0,18.0,16.0,14.0,6.0,5.0,17.0,21.0,15.0,18.0,20.0,4.0,8.0,6.0
331,12.0,15.0,13.0,11.0,14.0,14.0,17.0,14.0,15.0,15.0,19.0,16.0,22.0,16.0,14.0,12.0,14.0,14.0,13.0,13.0,20.0,16.0,16.0,12.0,13.0,14.0,11.0,16.0,16.0,17.0,17.0,16.0,8.0,11.0,8.0
332,12.0,11.0,12.0,15.0,14.0,15.0,17.0,16.0,15.0,15.0,19.0,17.0,19.0,15.0,13.0,11.0,14.0,14.0,14.0,15.0,18.0,15.0,17.0,14.0,15.0,13.0,10.0,18.0,17.0,14.0,14.0,18.0,8.0,11.0,9.0
333,8.0,11.0,15.0,13.0,14.0,18.0,17.0,16.0,15.0,15.0,18.0,17.0,20.0,13.0,14.0,11.0,12.0,15.0,14.0,17.0,19.0,19.0,17.0,15.0,14.0,11.0,7.0,16.0,18.0,15.0,18.0,19.0,6.0,9.0,8.0
334,6.0,5.0,16.0,16.0,11.0,21.0,21.0,11.0,13.0,15.0,19.0,20.0,23.0,13.0,13.0,7.0,7.0,19.0,19.0,18.0,20.0,21.0,19.0,14.0,12.0,13.0,3.0,21.0,20.0,17.0,18.0,21.0,4.0,5.0,3.0
335,5.0,7.0,14.0,18.0,12.0,20.0,20.0,11.0,11.0,14.0,21.0,21.0,23.0,13.0,12.0,10.0,9.0,19.0,16.0,17.0,21.0,20.0,20.0,12.0,16.0,12.0,1.0,20.0,21.0,16.0,17.0,20.0,7.0,4.0,4.0
336,7.0,5.0,16.0,15.0,15.0,19.0,19.0,15.0,15.0,12.0,17.0,20.0,22.0,10.0,10.0,12.0,10.0,19.0,18.0,17.0,22.0,19.0,21.0,14.0,13.0,11.0,2.0,20.0,20.0,19.0,19.0,16.0,4.0,7.0,4.0
337,7.0,2.0,19.0,16.0,12.0,22.0,18.0,11.0,12.0,15.0,19.0,23.0,21.0,11.0,12.0,9.0,8.0,19.0,19.0,18.0,21.0,19.0,20.0,14.0,12.0,13.0,3.0,21.0,22.0,19.0,17.0,19.0,4.0,4.0,3.0
338,9.0,10.0,14.0,14.0,13.0,20.0,16.0,14.0,13.0,15.0,18.0,20.0,21.0,14.0,11.0,10.0,11.0,16.0,19.0,15.0,19.0,19.0,16.0,15.0,14.0,14.0,5.0,18.0,18.0,16.0,17.0,18.0,4.0,10.0,8.0
339,13.0,14.0,13.0,13.0,14.0,15.0,14.0,16.0,16.0,17.0,17.0,17.0,18.0,14.0,15.0,13.0,14.0,14.0,13.0,13.0,16.0,14.0,15.0,14.0,15.0,14.0,14.0,15.0,14.0,13.0,13.0,15.0,13.0,14.0,12.0
340,11.0,14.0,14.0,12.0,11.0,16.0,18.0,14.0,15.0,15.0,18.0,17.0,22.0,15.0,15.0,13.0,14.0,14.0,11.0,14.0,19.0,15.0,17.0,13.0,14.0,13.0,11.0,17.0,16.0,16.0,18.0,15.0,8.0,12.0,7.0
341,8.0,16.0,15.0,13.0,12.0,16.0,16.0,15.0,15.0,17.0,18.0,18.0,18.0,13.0,14.0,11.0,13.0,15.0,16.0,14.0,16.0,17.0,17.0,13.0,16.0,14.0,9.0,16.0,16.0,16.0,16.0,15.0,9.0,12.0,9.0
342,5.0,4.0,17.0,14.0,15.0,20.0,21.0,11.0,14.0,13.0,20.0,22.0,21.0,12.0,11.0,7.0,13.0,18.0,16.0,19.0,20.0,19.0,20.0,17.0,12.0,11.0,3.0,20.0,20.0,19.0,16.0,20.0,4.0,7.0,3.0
343,9.0,14.0,14.0,11.0,14.0,16.0,18.0,13.0,14.0,15.0,18.0,17.0,24.0,15.0,15.0,15.0,12.0,13.0,15.0,11.0,21.0,18.0,17.0,12.0,13.0,12.0,9.0,17.0,16.0,17.0,18.0,17.0,7.0,11.0,6.0
344,11.0,11.0,14.0,12.0,13.0,16.0,19.0,13.0,14.0,14.0,20.0,18.0,22.0,13.0,15.0,13.0,17.0,13.0,12.0,13.0,21.0,18.0,17.0,13.0,13.0,11.0,9.0,17.0,15.0,17.0,16.0,16.0,10.0,10.0,8.0
345,10.0,15.0,14.0,12.0,14.0,15.0,16.0,14.0,14.0,15.0,19.0,17.0,22.0,15.0,16.0,13.0,14.0,14.0,12.0,12.0,20.0,16.0,16.0,14.0,14.0,13.0,9.0,15.0,16.0,17.0,16.0,14.0,8.0,12.0,11.0
346,3.0,4.0,14.0,19.0,15.0,20.0,21.0,14.0,14.0,16.0,19.0,18.0,20.0,16.0,12.0,8.0,8.0,17.0,17.0,18.0,19.0,21.0,18.0,15.0,13.0,12.0,4.0,19.0,21.0,18.0,16.0,20.0,4.0,6.0,5.0
347,4.0,4.0,14.0,20.0,13.0,21.0,20.0,11.0,11.0,13.0,20.0,22.0,24.0,10.0,10.0,8.0,10.0,19.0,20.0,19.0,20.0,20.0,21.0,15.0,15.0,10.0,1.0,22.0,22.0,18.0,18.0,21.0,5.0,1.0,2.0
348,7.0,10.0,14.0,14.0,13.0,18.0,20.0,15.0,14.0,15.0,17.0,18.0,22.0,15.0,13.0,10.0,15.0,15.0,13.0,15.0,21.0,16.0,17.0,13.0,16.0,12.0,7.0,18.0,17.0,16.0,16.0,16.0,8.0,8.0,10.0
349,5.0,4.0,14.0,16.0,18.0,20.0,19.0,15.0,16.0,17.0,18.0,17.0,18.0,12.0,11.0,9.0,10.0,20.0,16.0,18.0,18.0,19.0,19.0,16.0,15.0,12.0,3.0,20.0,19.0,18.0,15.0,20.0,5.0,7.0,5.0
350,9.0,11.0,15.0,13.0,11.0,17.0,20.0,13.0,16.0,15.0,21.0,13.0,23.0,16.0,15.0,13.0,13.0,13.0,13.0,13.0,22.0,16.0,17.0,16.0,13.0,11.0,7.0,18.0,15.0,15.0,18.0,20.0,7.0,9.0,7.0
351,0.0,1.0,15.0,20.0,15.0,21.0,24.0,9.0,11.0,15.0,20.0,23.0,23.0,12.0,11.0,6.0,6.0,22.0,22.0,17.0,21.0,21.0,23.0,15.0,13.0,8.0,1.0,24.0,19.0,20.0,17.0,20.0,3.0,2.0,4.0
352,1.0,2.0,17.0,19.0,18.0,19.0,20.0,13.0,12.0,15.0,20.0,19.0,22.0,14.0,11.0,6.0,5.0,20.0,19.0,21.0,19.0,21.0,21.0,16.0,11.0,12.0,2.0,22.0,22.0,20.0,19.0,22.0,0.0,2.0,2.0
353,5.0,6.0,15.0,16.0,15.0,18.0,21.0,14.0,14.0,15.0,19.0,18.0,21.0,12.0,13.0,9.0,9.0,18.0,18.0,17.0,20.0,20.0,20.0,16.0,12.0,11.0,3.0,22.0,22.0,15.0,17.0,19.0,5.0,4.0,5.0
354,10.0,13.0,13.0,14.0,15.0,16.0,15.0,16.0,15.0,16.0,18.0,18.0,18.0,13.0,12.0,12.0,13.0,17.0,15.0,14.0,16.0,15.0,16.0,15.0,16.0,14.0,10.0,16.0,17.0,16.0,13.0,14.0,11.0,11.0,11.0
355,10.0,9.0,13.0,15.0,12.0,17.0,20.0,12.0,12.0,16.0,20.0,19.0,22.0,13.0,14.0,11.0,14.0,13.0,17.0,14.0,21.0,17.0,17.0,15.0,14.0,12.0,6.0,17.0,19.0,17.0,15.0,16.0,7.0,11.0,7.0
356,6.0,5.0,15.0,16.0,13.0,21.0,20.0,13.0,12.0,14.0,20.0,20.0,22.0,11.0,14.0,7.0,9.0,18.0,18.0,19.0,21.0,20.0,19.0,16.0,13.0,11.0,2.0,20.0,21.0,16.0,17.0,21.0,3.0,6.0,5.0
357,11.0,10.0,15.0,12.0,13.0,17.0,18.0,14.0,14.0,15.0,20.0,18.0,20.0,16.0,14.0,12.0,13.0,15.0,12.0,14.0,20.0,17.0,16.0,13.0,16.0,12.0,8.0,18.0,18.0,17.0,14.0,19.0,6.0,11.0,6.0
358,9.0,12.0,14.0,13.0,11.0,18.0,19.0,11.0,14.0,13.0,21.0,20.0,22.0,16.0,15.0,13.0,17.0,11.0,11.0,13.0,21.0,19.0,18.0,12.0,14.0,11.0,7.0,14.0,17.0,17.0,20.0,18.0,5.0,15.0,3.0
359,3.0,5.0,14.0,19.0,17.0,20.0,18.0,14.0,14.0,17.0,18.0,18.0,20.0,11.0,10.0,10.0,5.0,19.0,20.0,21.0,20.0,19.0,18.0,16.0,14.0,13.0,2.0,21.0,22.0,19.0,15.0,20.0,3.0,6.0,3.0
360,12.0,13.0,14.0,13.0,13.0,16.0,15.0,16.0,17.0,16.0,17.0,17.0,18.0,14.0,15.0,14.0,14.0,13.0,13.0,13.0,16.0,15.0,16.0,14.0,15.0,14.0,12.0,14.0,14.0,14.0,15.0,17.0,12.0,13.0,10.0
361,13.0,15.0,12.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,18.0,17.0,19.0,14.0,14.0,13.0,13.0,15.0,15.0,12.0,16.0,16.0,15.0,14.0,15.0,14.0,12.0,15.0,15.0,15.0,14.0,15.0,12.0,13.0,10.0
362,10.0,14.0,13.0,11.0,16.0,16.0,16.0,10.0,17.0,12.0,21.0,19.0,22.0,15.0,18.0,14.0,16.0,16.0,10.0,7.0,22.0,18.0,18.0,12.0,14.0,13.0,5.0,14.0,13.0,20.0,19.0,21.0,5.0,12.0,5.0
363,3.0,2.0,15.0,20.0,13.0,22.0,21.0,10.0,11.0,17.0,19.0,21.0,23.0,12.0,10.0,7.0,6.0,21.0,20.0,20.0,22.0,21.0,19.0,14.0,14.0,11.0,1.0,23.0,23.0,19.0,17.0,18.0,3.0,3.0,3.0
364,5.0,4.0,16.0,19.0,14.0,19.0,19.0,14.0,11.0,16.0,20.0,19.0,21.0,13.0,12.0,8.0,7.0,18.0,19.0,19.0,19.0,19.0,21.0,15.0,15.0,12.0,1.0,20.0,20.0,17.0,16.0,21.0,4.0,8.0,3.0
365,7.0,6.0,16.0,14.0,13.0,19.0,21.0,12.0,12.0,14.0,20.0,20.0,23.0,14.0,10.0,8.0,9.0,18.0,19.0,18.0,23.0,19.0,16.0,12.0,16.0,12.0,4.0,19.0,21.0,16.0,15.0,18.0,6.0,8.0,6.0
366,6.0,8.0,14.0,16.0,16.0,18.0,18.0,14.0,13.0,17.0,19.0,19.0,19.0,12.0,10.0,10.0,9.0,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,12.0,6.0,18.0,19.0,18.0,15.0,17.0,7.0,8.0,7.0
367,5.0,4.0,17.0,17.0,15.0,19.0,19.0,12.0,14.0,16.0,20.0,19.0,20.0,12.0,9.0,9.0,8.0,20.0,18.0,20.0,18.0,20.0,20.0,17.0,15.0,10.0,2.0,21.0,21.0,20.0,17.0,21.0,3.0,5.0,1.0
368,3.0,5.0,15.0,18.0,14.0,21.0,20.0,11.0,10.0,16.0,21.0,21.0,22.0,13.0,13.0,6.0,6.0,19.0,19.0,20.0,23.0,20.0,18.0,14.0,12.0,11.0,4.0,22.0,23.0,19.0,17.0,20.0,1.0,4.0,3.0
369,7.0,10.0,16.0,12.0,15.0,18.0,18.0,14.0,15.0,16.0,19.0,17.0,20.0,13.0,13.0,14.0,12.0,15.0,15.0,14.0,20.0,17.0,18.0,14.0,15.0,10.0,8.0,17.0,19.0,17.0,18.0,16.0,8.0,9.0,5.0
370,6.0,7.0,17.0,17.0,14.0,19.0,16.0,14.0,14.0,16.0,18.0,19.0,20.0,13.0,9.0,12.0,12.0,16.0,18.0,16.0,19.0,17.0,19.0,16.0,17.0,12.0,2.0,20.0,19.0,18.0,16.0,18.0,7.0,6.0,5.0
371,8.0,4.0,15.0,15.0,9.0,22.0,23.0,16.0,10.0,11.0,19.0,21.0,24.0,16.0,9.0,6.0,6.0,24.0,17.0,18.0,23.0,19.0,20.0,15.0,12.0,12.0,1.0,20.0,21.0,19.0,20.0,21.0,0.0,5.0,3.0
372,10.0,14.0,12.0,12.0,14.0,15.0,19.0,13.0,15.0,13.0,22.0,16.0,22.0,14.0,16.0,16.0,19.0,11.0,10.0,10.0,23.0,18.0,15.0,14.0,15.0,11.0,6.0,17.0,15.0,17.0,16.0,18.0,8.0,13.0,5.0
373,10.0,10.0,13.0,13.0,13.0,18.0,19.0,11.0,14.0,14.0,20.0,19.0,23.0,14.0,17.0,9.0,16.0,14.0,13.0,13.0,21.0,20.0,19.0,12.0,13.0,11.0,6.0,16.0,17.0,18.0,17.0,19.0,5.0,12.0,5.0
374,7.0,7.0,14.0,16.0,15.0,18.0,19.0,13.0,12.0,17.0,20.0,19.0,20.0,11.0,12.0,12.0,11.0,17.0,17.0,16.0,17.0,18.0,18.0,14.0,16.0,12.0,7.0,19.0,18.0,18.0,16.0,21.0,6.0,6.0,5.0
375,8.0,11.0,15.0,13.0,16.0,16.0,17.0,14.0,15.0,16.0,20.0,16.0,20.0,14.0,14.0,13.0,14.0,15.0,12.0,14.0,19.0,16.0,14.0,13.0,15.0,15.0,10.0,20.0,19.0,17.0,16.0,16.0,7.0,8.0,6.0
376,7.0,13.0,15.0,16.0,10.0,18.0,17.0,9.0,14.0,15.0,21.0,20.0,22.0,13.0,13.0,11.0,12.0,16.0,15.0,16.0,24.0,18.0,20.0,11.0,11.0,11.0,7.0,18.0,18.0,18.0,18.0,21.0,5.0,8.0,3.0
377,3.0,6.0,16.0,18.0,15.0,19.0,19.0,14.0,14.0,18.0,17.0,19.0,19.0,12.0,10.0,9.0,7.0,18.0,20.0,20.0,20.0,18.0,17.0,16.0,16.0,11.0,4.0,20.0,20.0,18.0,16.0,19.0,5.0,7.0,4.0
378,12.0,13.0,12.0,13.0,14.0,16.0,16.0,13.0,13.0,16.0,20.0,17.0,22.0,13.0,14.0,11.0,13.0,15.0,15.0,15.0,19.0,16.0,17.0,12.0,14.0,14.0,10.0,17.0,18.0,16.0,18.0,14.0,8.0,11.0,7.0
379,9.0,11.0,14.0,14.0,11.0,18.0,19.0,11.0,14.0,14.0,20.0,19.0,23.0,14.0,14.0,13.0,11.0,16.0,13.0,15.0,22.0,20.0,18.0,12.0,14.0,11.0,5.0,20.0,18.0,17.0,18.0,20.0,5.0,7.0,4.0
380,8.0,11.0,11.0,12.0,15.0,19.0,20.0,13.0,13.0,15.0,20.0,19.0,21.0,13.0,11.0,14.0,8.0,16.0,17.0,17.0,21.0,19.0,16.0,15.0,17.0,10.0,4.0,20.0,20.0,18.0,15.0,19.0,6.0,6.0,5.0
381,6.0,8.0,14.0,16.0,14.0,18.0,20.0,13.0,12.0,16.0,20.0,18.0,22.0,13.0,12.0,9.0,11.0,18.0,18.0,15.0,21.0,17.0,19.0,14.0,12.0,11.0,8.0,20.0,20.0,18.0,20.0,19.0,4.0,2.0,6.0
382,8.0,7.0,15.0,14.0,13.0,19.0,20.0,12.0,14.0,12.0,20.0,21.0,22.0,14.0,13.0,10.0,12.0,17.0,15.0,15.0,20.0,18.0,18.0,13.0,10.0,17.0,6.0,17.0,19.0,17.0,17.0,18.0,6.0,8.0,7.0
383,12.0,16.0,13.0,12.0,10.0,16.0,17.0,15.0,15.0,15.0,17.0,16.0,23.0,15.0,15.0,13.0,15.0,13.0,13.0,12.0,19.0,15.0,15.0,12.0,14.0,16.0,11.0,16.0,15.0,16.0,16.0,13.0,9.0,14.0,10.0
384,8.0,9.0,14.0,12.0,16.0,19.0,18.0,12.0,16.0,14.0,19.0,19.0,21.0,12.0,12.0,13.0,11.0,16.0,16.0,16.0,21.0,18.0,18.0,14.0,14.0,13.0,4.0,17.0,18.0,18.0,17.0,17.0,9.0,9.0,4.0
385,5.0,6.0,15.0,16.0,15.0,20.0,19.0,14.0,13.0,13.0,19.0,21.0,21.0,11.0,10.0,10.0,7.0,18.0,19.0,21.0,20.0,20.0,20.0,15.0,14.0,11.0,2.0,20.0,21.0,19.0,18.0,21.0,3.0,5.0,2.0
386,12.0,11.0,14.0,12.0,14.0,16.0,17.0,16.0,16.0,15.0,19.0,16.0,19.0,14.0,15.0,13.0,12.0,15.0,12.0,15.0,17.0,16.0,16.0,14.0,15.0,14.0,10.0,17.0,16.0,15.0,14.0,14.0,9.0,14.0,10.0
387,8.0,10.0,13.0,16.0,14.0,17.0,18.0,14.0,16.0,16.0,18.0,18.0,19.0,12.0,13.0,12.0,12.0,14.0,17.0,16.0,18.0,18.0,17.0,14.0,14.0,13.0,8.0,19.0,18.0,19.0,17.0,20.0,5.0,7.0,4.0
388,6.0,7.0,17.0,15.0,15.0,18.0,18.0,15.0,14.0,15.0,20.0,17.0,20.0,15.0,11.0,6.0,10.0,16.0,19.0,19.0,18.0,19.0,18.0,16.0,16.0,13.0,2.0,19.0,19.0,19.0,15.0,18.0,6.0,7.0,6.0
