,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
292,19.0,11.0,8.0,12.0,12.0,24.0,24.0,16.0,18.0,17.0,21.0,18.0,10.0,10.0,24.0,19.0,23.0,16.0,7.0,6.0,9.0,12.0,17.0,11.0,15.0,14.0,24.0,9.0,23.0,23.0,9.0,9.0,1.0,16.0,23.0
293,15.0,18.0,13.0,9.0,11.0,20.0,24.0,14.0,19.0,24.0,18.0,10.0,10.0,15.0,22.0,19.0,21.0,17.0,12.0,9.0,4.0,9.0,13.0,5.0,20.0,18.0,17.0,20.0,23.0,15.0,10.0,8.0,11.0,19.0,18.0
294,17.0,20.0,20.0,9.0,11.0,19.0,14.0,14.0,23.0,16.0,17.0,11.0,15.0,14.0,18.0,12.0,20.0,17.0,11.0,11.0,15.0,20.0,2.0,12.0,20.0,15.0,15.0,18.0,16.0,19.0,16.0,18.0,10.0,13.0,12.0
295,15.0,13.0,18.0,12.0,13.0,15.0,24.0,9.0,11.0,14.0,18.0,16.0,24.0,18.0,22.0,24.0,22.0,8.0,12.0,5.0,11.0,1.0,10.0,19.0,12.0,23.0,15.0,22.0,15.0,21.0,14.0,8.0,9.0,13.0,24.0
296,12.0,11.0,11.0,17.0,11.0,24.0,24.0,16.0,17.0,10.0,14.0,6.0,23.0,24.0,24.0,24.0,24.0,6.0,11.0,9.0,6.0,6.0,7.0,16.0,19.0,24.0,16.0,14.0,18.0,20.0,5.0,13.0,8.0,23.0,17.0
297,24.0,13.0,10.0,6.0,15.0,18.0,24.0,9.0,21.0,24.0,19.0,15.0,7.0,15.0,24.0,24.0,15.0,21.0,5.0,9.0,6.0,12.0,9.0,12.0,24.0,19.0,19.0,7.0,24.0,24.0,9.0,8.0,8.0,7.0,24.0
298,16.0,12.0,14.0,11.0,9.0,24.0,24.0,23.0,15.0,7.0,12.0,5.0,24.0,24.0,24.0,24.0,20.0,19.0,5.0,4.0,8.0,5.0,4.0,12.0,19.0,22.0,16.0,24.0,24.0,7.0,14.0,10.0,8.0,21.0,20.0
299,22.0,16.0,10.0,10.0,22.0,8.0,22.0,12.0,21.0,15.0,15.0,8.0,22.0,17.0,24.0,24.0,24.0,11.0,5.0,5.0,11.0,5.0,13.0,16.0,14.0,21.0,14.0,19.0,21.0,15.0,15.0,13.0,9.0,7.0,24.0
300,19.0,11.0,15.0,10.0,18.0,20.0,17.0,12.0,24.0,16.0,18.0,13.0,11.0,16.0,24.0,24.0,19.0,17.0,3.0,9.0,8.0,9.0,9.0,14.0,16.0,18.0,24.0,12.0,18.0,24.0,11.0,13.0,8.0,6.0,24.0
301,16.0,12.0,14.0,14.0,11.0,19.0,24.0,6.0,17.0,19.0,17.0,18.0,18.0,15.0,24.0,24.0,15.0,18.0,6.0,6.0,11.0,4.0,7.0,18.0,22.0,21.0,23.0,7.0,24.0,16.0,9.0,6.0,16.0,9.0,24.0
302,17.0,16.0,8.0,6.0,20.0,22.0,21.0,13.0,15.0,24.0,18.0,15.0,14.0,11.0,24.0,22.0,21.0,17.0,5.0,12.0,3.0,10.0,19.0,13.0,21.0,14.0,14.0,11.0,20.0,20.0,14.0,8.0,13.0,9.0,20.0
303,6.0,5.0,14.0,21.0,19.0,21.0,24.0,12.0,9.0,19.0,17.0,8.0,21.0,24.0,24.0,24.0,16.0,6.0,12.0,12.0,10.0,3.0,7.0,10.0,23.0,15.0,24.0,20.0,24.0,19.0,12.0,12.0,3.0,15.0,19.0
304,14.0,9.0,23.0,15.0,6.0,24.0,19.0,23.0,12.0,11.0,9.0,9.0,22.0,24.0,20.0,24.0,18.0,17.0,18.0,2.0,5.0,1.0,9.0,11.0,20.0,18.0,21.0,22.0,24.0,12.0,6.0,11.0,14.0,22.0,15.0
305,24.0,12.0,8.0,11.0,7.0,24.0,24.0,13.0,13.0,16.0,20.0,10.0,18.0,20.0,23.0,23.0,21.0,20.0,9.0,8.0,0.0,4.0,7.0,8.0,24.0,17.0,23.0,19.0,17.0,24.0,3.0,10.0,21.0,8.0,21.0
306,15.0,17.0,7.0,14.0,19.0,14.0,24.0,16.0,17.0,11.0,16.0,12.0,24.0,14.0,24.0,24.0,20.0,12.0,9.0,6.0,9.0,4.0,4.0,16.0,21.0,19.0,14.0,24.0,21.0,17.0,12.0,12.0,10.0,11.0,21.0
307,24.0,9.0,13.0,12.0,5.0,23.0,24.0,12.0,9.0,19.0,21.0,17.0,15.0,17.0,24.0,24.0,22.0,10.0,6.0,10.0,8.0,3.0,18.0,9.0,22.0,24.0,24.0,2.0,24.0,24.0,6.0,6.0,6.0,14.0,24.0
308,24.0,14.0,8.0,10.0,11.0,19.0,24.0,11.0,18.0,18.0,21.0,18.0,13.0,11.0,24.0,20.0,24.0,18.0,16.0,1.0,1.0,10.0,13.0,18.0,15.0,18.0,14.0,14.0,21.0,13.0,10.0,14.0,13.0,9.0,24.0
309,15.0,11.0,13.0,21.0,14.0,17.0,19.0,7.0,11.0,16.0,24.0,19.0,14.0,19.0,21.0,24.0,19.0,22.0,4.0,5.0,9.0,6.0,8.0,21.0,21.0,17.0,17.0,12.0,20.0,17.0,10.0,10.0,11.0,12.0,24.0
310,17.0,10.0,12.0,19.0,16.0,17.0,19.0,11.0,17.0,16.0,18.0,15.0,11.0,22.0,24.0,22.0,19.0,11.0,7.0,8.0,13.0,11.0,15.0,14.0,16.0,19.0,20.0,7.0,23.0,24.0,5.0,11.0,13.0,12.0,16.0
311,16.0,6.0,11.0,16.0,16.0,24.0,21.0,10.0,15.0,24.0,21.0,8.0,8.0,24.0,24.0,24.0,20.0,21.0,8.0,5.0,2.0,3.0,11.0,16.0,24.0,12.0,23.0,13.0,24.0,9.0,14.0,13.0,13.0,7.0,24.0
312,24.0,9.0,10.0,7.0,16.0,23.0,21.0,13.0,14.0,16.0,23.0,16.0,13.0,15.0,24.0,21.0,23.0,21.0,7.0,4.0,4.0,3.0,8.0,12.0,20.0,22.0,24.0,13.0,24.0,24.0,4.0,10.0,16.0,6.0,20.0
313,18.0,13.0,10.0,9.0,13.0,23.0,24.0,9.0,20.0,12.0,18.0,14.0,13.0,24.0,24.0,24.0,19.0,10.0,6.0,11.0,10.0,6.0,11.0,13.0,19.0,24.0,19.0,10.0,14.0,16.0,16.0,11.0,16.0,19.0,12.0
314,16.0,13.0,10.0,18.0,9.0,21.0,23.0,7.0,20.0,17.0,13.0,17.0,15.0,21.0,24.0,20.0,13.0,16.0,8.0,11.0,12.0,13.0,12.0,12.0,17.0,16.0,19.0,13.0,23.0,19.0,12.0,9.0,2.0,24.0,15.0
315,19.0,10.0,14.0,12.0,13.0,24.0,18.0,6.0,14.0,18.0,21.0,14.0,20.0,17.0,24.0,20.0,15.0,15.0,12.0,9.0,9.0,11.0,10.0,17.0,17.0,24.0,10.0,13.0,14.0,17.0,16.0,14.0,12.0,14.0,17.0
316,15.0,2.0,16.0,5.0,24.0,24.0,24.0,18.0,17.0,9.0,13.0,8.0,23.0,22.0,24.0,24.0,18.0,11.0,11.0,7.0,9.0,4.0,5.0,11.0,23.0,24.0,24.0,11.0,24.0,15.0,8.0,10.0,10.0,13.0,24.0
317,22.0,1.0,14.0,18.0,17.0,15.0,23.0,11.0,19.0,24.0,16.0,16.0,10.0,14.0,24.0,24.0,14.0,24.0,9.0,6.0,3.0,6.0,9.0,14.0,20.0,16.0,24.0,13.0,24.0,24.0,14.0,5.0,11.0,3.0,23.0
318,16.0,4.0,10.0,16.0,22.0,18.0,24.0,15.0,14.0,14.0,15.0,12.0,18.0,22.0,24.0,24.0,23.0,2.0,14.0,10.0,7.0,4.0,7.0,21.0,20.0,19.0,16.0,15.0,21.0,24.0,10.0,10.0,19.0,10.0,10.0
319,19.0,9.0,17.0,10.0,15.0,16.0,24.0,17.0,14.0,15.0,16.0,15.0,17.0,16.0,24.0,16.0,18.0,15.0,10.0,9.0,12.0,12.0,17.0,8.0,18.0,18.0,19.0,10.0,20.0,23.0,2.0,13.0,7.0,18.0,21.0
