,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
293,15.0,10.0,8.0,16.0,18.0,20.0,23.0,14.0,10.0,12.0,12.0,16.0,22.0,24.0,24.0,24.0,15.0,11.0,7.0,19.0,4.0,5.0,7.0,9.0,21.0,24.0,23.0,13.0,21.0,18.0,13.0,5.0,11.0,20.0,16.0
294,21.0,11.0,11.0,15.0,9.0,22.0,21.0,15.0,15.0,12.0,15.0,13.0,19.0,21.0,22.0,24.0,24.0,16.0,6.0,5.0,7.0,5.0,7.0,15.0,18.0,24.0,21.0,12.0,18.0,23.0,12.0,7.0,10.0,14.0,20.0
295,14.0,12.0,20.0,6.0,16.0,21.0,21.0,15.0,17.0,14.0,16.0,10.0,14.0,24.0,24.0,24.0,21.0,13.0,9.0,4.0,9.0,1.0,9.0,12.0,21.0,22.0,21.0,16.0,22.0,21.0,5.0,8.0,17.0,18.0,13.0
296,20.0,15.0,7.0,8.0,15.0,23.0,22.0,18.0,18.0,18.0,18.0,12.0,18.0,8.0,21.0,18.0,20.0,20.0,10.0,12.0,3.0,6.0,11.0,17.0,13.0,20.0,18.0,17.0,16.0,18.0,15.0,12.0,7.0,12.0,24.0
297,17.0,12.0,18.0,12.0,11.0,16.0,24.0,15.0,13.0,11.0,17.0,8.0,24.0,22.0,24.0,24.0,18.0,9.0,8.0,9.0,12.0,8.0,11.0,17.0,14.0,24.0,16.0,12.0,24.0,14.0,13.0,6.0,8.0,21.0,18.0
298,14.0,13.0,11.0,12.0,17.0,20.0,23.0,11.0,9.0,13.0,15.0,16.0,22.0,24.0,24.0,24.0,10.0,16.0,9.0,9.0,12.0,1.0,16.0,17.0,17.0,22.0,20.0,9.0,22.0,19.0,6.0,12.0,13.0,13.0,19.0
299,16.0,24.0,9.0,11.0,17.0,9.0,24.0,9.0,20.0,10.0,18.0,8.0,24.0,21.0,24.0,24.0,19.0,9.0,11.0,10.0,7.0,5.0,6.0,22.0,13.0,20.0,16.0,20.0,24.0,15.0,4.0,13.0,11.0,13.0,24.0
300,21.0,12.0,8.0,13.0,17.0,19.0,20.0,14.0,18.0,18.0,15.0,15.0,14.0,16.0,21.0,24.0,16.0,17.0,12.0,6.0,8.0,0.0,13.0,20.0,19.0,17.0,24.0,9.0,24.0,23.0,5.0,20.0,5.0,7.0,20.0
301,22.0,9.0,9.0,8.0,14.0,24.0,24.0,4.0,23.0,24.0,12.0,5.0,19.0,23.0,24.0,21.0,19.0,12.0,10.0,9.0,9.0,2.0,5.0,21.0,14.0,15.0,22.0,23.0,24.0,16.0,8.0,13.0,6.0,15.0,22.0
302,11.0,21.0,12.0,10.0,10.0,23.0,23.0,16.0,18.0,12.0,17.0,16.0,13.0,18.0,24.0,23.0,22.0,17.0,5.0,4.0,9.0,6.0,7.0,18.0,20.0,20.0,15.0,16.0,22.0,12.0,10.0,11.0,14.0,18.0,17.0
303,12.0,12.0,16.0,12.0,16.0,18.0,24.0,14.0,17.0,11.0,21.0,12.0,16.0,19.0,24.0,16.0,16.0,18.0,11.0,11.0,8.0,6.0,12.0,19.0,20.0,14.0,15.0,16.0,24.0,11.0,11.0,12.0,18.0,11.0,17.0
304,24.0,10.0,11.0,3.0,15.0,23.0,24.0,12.0,19.0,15.0,19.0,7.0,14.0,24.0,24.0,24.0,19.0,12.0,7.0,14.0,4.0,1.0,7.0,18.0,21.0,17.0,16.0,22.0,24.0,21.0,7.0,6.0,16.0,15.0,15.0
305,23.0,13.0,11.0,12.0,12.0,20.0,19.0,11.0,15.0,16.0,19.0,15.0,16.0,18.0,24.0,20.0,24.0,13.0,5.0,10.0,8.0,16.0,10.0,16.0,16.0,21.0,13.0,10.0,21.0,18.0,10.0,6.0,18.0,19.0,12.0
306,8.0,8.0,13.0,21.0,13.0,23.0,24.0,5.0,19.0,21.0,20.0,17.0,12.0,16.0,24.0,24.0,20.0,17.0,6.0,11.0,2.0,0.0,12.0,21.0,14.0,21.0,18.0,16.0,24.0,20.0,8.0,8.0,9.0,17.0,18.0
307,13.0,10.0,16.0,11.0,17.0,19.0,24.0,17.0,19.0,17.0,15.0,5.0,17.0,20.0,24.0,24.0,18.0,12.0,8.0,6.0,12.0,6.0,9.0,12.0,11.0,24.0,23.0,17.0,23.0,24.0,11.0,7.0,12.0,12.0,15.0
308,17.0,14.0,11.0,10.0,10.0,24.0,24.0,15.0,14.0,13.0,17.0,10.0,20.0,21.0,24.0,24.0,18.0,7.0,8.0,18.0,5.0,1.0,4.0,16.0,19.0,19.0,24.0,19.0,22.0,24.0,12.0,5.0,15.0,10.0,16.0
309,18.0,14.0,12.0,16.0,12.0,14.0,24.0,18.0,16.0,11.0,14.0,11.0,18.0,22.0,23.0,23.0,19.0,17.0,9.0,3.0,10.0,9.0,6.0,15.0,17.0,21.0,24.0,10.0,20.0,18.0,7.0,15.0,15.0,12.0,17.0
310,13.0,14.0,11.0,12.0,21.0,15.0,24.0,13.0,12.0,18.0,17.0,18.0,18.0,14.0,24.0,22.0,16.0,9.0,7.0,15.0,11.0,11.0,11.0,16.0,18.0,19.0,15.0,12.0,17.0,22.0,13.0,8.0,13.0,17.0,14.0
311,24.0,10.0,8.0,8.0,16.0,24.0,20.0,13.0,19.0,18.0,21.0,8.0,19.0,12.0,24.0,22.0,24.0,14.0,8.0,5.0,7.0,13.0,8.0,12.0,24.0,20.0,17.0,8.0,23.0,20.0,5.0,10.0,9.0,13.0,24.0
312,24.0,15.0,7.0,7.0,17.0,19.0,21.0,8.0,15.0,16.0,21.0,14.0,17.0,19.0,24.0,24.0,15.0,12.0,8.0,8.0,13.0,2.0,11.0,19.0,22.0,18.0,20.0,10.0,24.0,13.0,7.0,14.0,10.0,12.0,24.0
313,15.0,12.0,8.0,18.0,17.0,17.0,23.0,13.0,15.0,20.0,16.0,13.0,21.0,12.0,24.0,22.0,20.0,11.0,4.0,9.0,14.0,1.0,10.0,20.0,16.0,13.0,24.0,18.0,19.0,14.0,14.0,13.0,11.0,14.0,19.0
314,20.0,12.0,8.0,8.0,15.0,23.0,24.0,2.0,17.0,24.0,16.0,14.0,22.0,15.0,24.0,19.0,20.0,20.0,6.0,9.0,6.0,7.0,11.0,15.0,17.0,16.0,24.0,12.0,19.0,21.0,13.0,6.0,9.0,12.0,24.0
315,22.0,8.0,11.0,10.0,11.0,24.0,24.0,9.0,19.0,24.0,23.0,12.0,10.0,13.0,24.0,21.0,19.0,15.0,9.0,7.0,9.0,6.0,8.0,15.0,24.0,18.0,17.0,14.0,20.0,21.0,9.0,18.0,2.0,12.0,22.0
316,18.0,13.0,16.0,8.0,19.0,17.0,19.0,11.0,14.0,14.0,19.0,12.0,20.0,20.0,24.0,20.0,13.0,19.0,13.0,8.0,7.0,7.0,14.0,24.0,18.0,13.0,12.0,14.0,17.0,14.0,3.0,12.0,17.0,19.0,22.0
317,17.0,14.0,8.0,16.0,14.0,17.0,24.0,2.0,22.0,24.0,21.0,13.0,14.0,14.0,24.0,20.0,21.0,19.0,4.0,8.0,8.0,4.0,11.0,17.0,21.0,19.0,17.0,13.0,20.0,15.0,6.0,12.0,19.0,12.0,20.0
318,17.0,7.0,16.0,13.0,17.0,16.0,24.0,13.0,12.0,13.0,10.0,15.0,24.0,23.0,22.0,24.0,13.0,13.0,13.0,10.0,9.0,4.0,9.0,13.0,16.0,24.0,17.0,19.0,23.0,11.0,15.0,16.0,4.0,14.0,21.0
319,12.0,15.0,12.0,11.0,16.0,21.0,23.0,9.0,12.0,12.0,13.0,16.0,24.0,24.0,24.0,21.0,23.0,18.0,5.0,2.0,11.0,1.0,1.0,19.0,20.0,21.0,20.0,20.0,22.0,9.0,6.0,14.0,13.0,18.0,22.0
320,21.0,17.0,5.0,4.0,16.0,24.0,23.0,10.0,17.0,23.0,22.0,17.0,10.0,11.0,22.0,24.0,24.0,17.0,6.0,5.0,6.0,5.0,5.0,20.0,19.0,23.0,20.0,10.0,21.0,22.0,6.0,10.0,17.0,4.0,24.0
321,10.0,19.0,10.0,11.0,12.0,24.0,24.0,16.0,17.0,14.0,17.0,13.0,13.0,20.0,24.0,24.0,24.0,20.0,4.0,5.0,3.0,3.0,12.0,16.0,20.0,16.0,24.0,11.0,19.0,19.0,7.0,14.0,16.0,11.0,18.0
322,13.0,11.0,9.0,17.0,12.0,24.0,24.0,7.0,21.0,16.0,24.0,6.0,20.0,16.0,24.0,24.0,17.0,14.0,6.0,15.0,4.0,4.0,10.0,17.0,19.0,23.0,14.0,15.0,24.0,17.0,8.0,13.0,13.0,10.0,19.0
323,22.0,7.0,13.0,13.0,11.0,20.0,24.0,10.0,13.0,24.0,16.0,13.0,16.0,18.0,22.0,23.0,22.0,21.0,3.0,1.0,12.0,5.0,8.0,13.0,24.0,18.0,17.0,17.0,22.0,14.0,15.0,8.0,7.0,14.0,24.0
324,17.0,13.0,7.0,15.0,14.0,24.0,20.0,17.0,13.0,13.0,17.0,9.0,17.0,24.0,24.0,24.0,20.0,11.0,8.0,10.0,7.0,9.0,14.0,14.0,16.0,16.0,16.0,17.0,18.0,14.0,14.0,9.0,12.0,15.0,22.0
325,24.0,9.0,10.0,10.0,14.0,22.0,21.0,15.0,18.0,15.0,14.0,11.0,18.0,19.0,24.0,21.0,18.0,22.0,4.0,8.0,7.0,6.0,6.0,8.0,24.0,20.0,19.0,19.0,20.0,24.0,15.0,11.0,7.0,11.0,16.0
326,17.0,13.0,13.0,8.0,14.0,24.0,21.0,2.0,18.0,18.0,21.0,14.0,19.0,18.0,24.0,19.0,17.0,15.0,10.0,10.0,9.0,4.0,9.0,14.0,20.0,16.0,23.0,16.0,22.0,20.0,14.0,6.0,14.0,12.0,16.0
327,24.0,18.0,8.0,12.0,12.0,17.0,19.0,15.0,19.0,15.0,18.0,15.0,13.0,15.0,23.0,24.0,24.0,14.0,9.0,5.0,5.0,5.0,12.0,13.0,24.0,19.0,18.0,11.0,17.0,21.0,4.0,18.0,8.0,12.0,24.0
328,20.0,10.0,13.0,4.0,20.0,21.0,22.0,10.0,10.0,19.0,13.0,13.0,22.0,23.0,24.0,19.0,19.0,15.0,8.0,8.0,11.0,5.0,4.0,18.0,19.0,18.0,24.0,14.0,23.0,10.0,14.0,10.0,14.0,15.0,18.0
329,22.0,16.0,7.0,9.0,11.0,21.0,24.0,9.0,24.0,23.0,19.0,11.0,14.0,10.0,24.0,24.0,24.0,18.0,6.0,5.0,3.0,10.0,7.0,9.0,17.0,24.0,19.0,16.0,24.0,20.0,4.0,14.0,13.0,11.0,18.0
330,15.0,15.0,7.0,16.0,11.0,24.0,22.0,19.0,19.0,12.0,16.0,7.0,18.0,19.0,24.0,21.0,18.0,17.0,17.0,3.0,4.0,5.0,17.0,13.0,17.0,16.0,16.0,18.0,20.0,17.0,9.0,15.0,15.0,9.0,19.0
331,17.0,15.0,14.0,11.0,21.0,17.0,15.0,10.0,18.0,15.0,14.0,21.0,18.0,14.0,21.0,23.0,19.0,20.0,13.0,3.0,5.0,3.0,13.0,18.0,14.0,21.0,19.0,14.0,17.0,21.0,14.0,16.0,11.0,5.0,20.0
332,21.0,8.0,8.0,23.0,2.0,24.0,24.0,15.0,20.0,13.0,16.0,10.0,16.0,20.0,24.0,23.0,24.0,7.0,14.0,6.0,6.0,4.0,6.0,16.0,17.0,24.0,21.0,14.0,21.0,20.0,6.0,12.0,2.0,24.0,19.0
333,17.0,12.0,12.0,15.0,12.0,18.0,24.0,10.0,18.0,14.0,15.0,13.0,22.0,18.0,24.0,24.0,24.0,15.0,5.0,9.0,3.0,6.0,13.0,14.0,19.0,12.0,20.0,18.0,22.0,21.0,14.0,10.0,9.0,10.0,18.0
334,19.0,11.0,13.0,11.0,12.0,24.0,20.0,12.0,18.0,17.0,17.0,11.0,20.0,15.0,23.0,20.0,22.0,19.0,13.0,2.0,5.0,3.0,11.0,15.0,16.0,18.0,19.0,20.0,24.0,9.0,7.0,15.0,16.0,13.0,20.0
335,16.0,10.0,12.0,13.0,14.0,21.0,24.0,9.0,11.0,16.0,15.0,11.0,24.0,24.0,24.0,19.0,20.0,14.0,9.0,8.0,10.0,1.0,12.0,16.0,17.0,18.0,19.0,19.0,21.0,18.0,6.0,11.0,11.0,13.0,24.0
336,22.0,8.0,12.0,10.0,10.0,24.0,24.0,4.0,18.0,18.0,18.0,12.0,19.0,21.0,24.0,24.0,18.0,8.0,10.0,9.0,11.0,3.0,14.0,16.0,24.0,20.0,18.0,7.0,24.0,24.0,10.0,4.0,10.0,8.0,24.0
337,16.0,16.0,6.0,15.0,9.0,24.0,24.0,15.0,19.0,18.0,14.0,18.0,11.0,15.0,24.0,24.0,24.0,18.0,6.0,5.0,3.0,6.0,11.0,8.0,20.0,18.0,21.0,18.0,16.0,21.0,6.0,22.0,9.0,9.0,21.0
338,20.0,8.0,10.0,14.0,14.0,20.0,24.0,11.0,15.0,13.0,15.0,15.0,22.0,19.0,23.0,24.0,24.0,16.0,7.0,4.0,6.0,2.0,13.0,19.0,21.0,17.0,17.0,13.0,24.0,24.0,5.0,5.0,15.0,7.0,24.0
339,21.0,9.0,13.0,9.0,10.0,24.0,24.0,14.0,16.0,11.0,13.0,16.0,24.0,16.0,24.0,22.0,19.0,7.0,9.0,11.0,12.0,2.0,12.0,16.0,22.0,22.0,20.0,8.0,23.0,14.0,9.0,11.0,10.0,13.0,24.0
340,22.0,7.0,14.0,9.0,14.0,20.0,24.0,11.0,16.0,19.0,18.0,15.0,20.0,11.0,22.0,24.0,20.0,19.0,13.0,3.0,3.0,8.0,9.0,9.0,24.0,17.0,24.0,11.0,24.0,24.0,6.0,7.0,12.0,11.0,20.0
341,24.0,14.0,8.0,11.0,17.0,18.0,18.0,10.0,20.0,19.0,22.0,11.0,20.0,8.0,20.0,19.0,17.0,17.0,8.0,12.0,11.0,16.0,7.0,19.0,18.0,15.0,17.0,10.0,18.0,19.0,7.0,12.0,10.0,17.0,21.0
342,20.0,7.0,7.0,13.0,15.0,24.0,24.0,13.0,14.0,19.0,13.0,17.0,17.0,17.0,24.0,24.0,24.0,11.0,7.0,8.0,6.0,8.0,12.0,21.0,17.0,14.0,21.0,9.0,21.0,23.0,15.0,9.0,8.0,7.0,21.0
343,24.0,4.0,9.0,16.0,12.0,21.0,24.0,9.0,13.0,13.0,20.0,19.0,20.0,16.0,24.0,24.0,20.0,12.0,8.0,8.0,8.0,6.0,3.0,14.0,24.0,23.0,20.0,12.0,21.0,20.0,10.0,13.0,12.0,9.0,19.0
344,19.0,14.0,6.0,8.0,15.0,24.0,24.0,9.0,18.0,18.0,22.0,6.0,19.0,18.0,23.0,24.0,24.0,20.0,4.0,5.0,4.0,2.0,18.0,9.0,15.0,19.0,21.0,18.0,24.0,14.0,12.0,6.0,14.0,10.0,24.0
345,21.0,7.0,4.0,16.0,14.0,24.0,24.0,13.0,18.0,16.0,18.0,15.0,15.0,15.0,24.0,24.0,24.0,20.0,5.0,3.0,4.0,5.0,3.0,13.0,24.0,24.0,17.0,16.0,23.0,24.0,10.0,6.0,8.0,9.0,24.0
346,21.0,9.0,14.0,12.0,9.0,21.0,24.0,8.0,17.0,9.0,21.0,17.0,19.0,19.0,24.0,24.0,24.0,11.0,11.0,5.0,5.0,4.0,9.0,17.0,21.0,24.0,17.0,10.0,24.0,22.0,7.0,10.0,16.0,9.0,16.0
347,22.0,4.0,5.0,14.0,18.0,24.0,23.0,10.0,21.0,20.0,20.0,10.0,9.0,20.0,24.0,22.0,19.0,16.0,7.0,10.0,6.0,10.0,6.0,13.0,19.0,16.0,19.0,19.0,24.0,18.0,7.0,10.0,7.0,14.0,24.0
348,20.0,15.0,7.0,12.0,14.0,24.0,18.0,11.0,16.0,19.0,14.0,17.0,19.0,14.0,24.0,19.0,18.0,11.0,10.0,8.0,14.0,9.0,13.0,14.0,15.0,22.0,17.0,12.0,16.0,20.0,8.0,9.0,16.0,11.0,24.0
349,19.0,9.0,8.0,15.0,11.0,24.0,24.0,13.0,15.0,19.0,16.0,10.0,19.0,18.0,23.0,24.0,21.0,16.0,3.0,9.0,8.0,10.0,11.0,13.0,14.0,14.0,21.0,19.0,24.0,24.0,10.0,13.0,6.0,10.0,17.0
350,23.0,10.0,5.0,10.0,17.0,23.0,22.0,9.0,18.0,15.0,14.0,19.0,19.0,16.0,23.0,19.0,24.0,15.0,3.0,13.0,7.0,2.0,8.0,23.0,18.0,21.0,16.0,14.0,24.0,14.0,10.0,13.0,13.0,10.0,20.0
351,13.0,10.0,14.0,14.0,24.0,15.0,20.0,15.0,17.0,14.0,16.0,13.0,18.0,17.0,23.0,24.0,21.0,13.0,11.0,3.0,9.0,8.0,11.0,19.0,18.0,19.0,17.0,10.0,19.0,24.0,10.0,13.0,10.0,10.0,18.0
352,24.0,8.0,13.0,12.0,9.0,20.0,24.0,9.0,20.0,21.0,19.0,14.0,17.0,10.0,23.0,21.0,17.0,23.0,4.0,4.0,12.0,11.0,8.0,13.0,24.0,19.0,14.0,13.0,19.0,22.0,14.0,11.0,9.0,5.0,24.0
353,22.0,13.0,6.0,5.0,16.0,24.0,24.0,9.0,22.0,19.0,21.0,13.0,15.0,11.0,22.0,23.0,19.0,24.0,9.0,2.0,5.0,10.0,13.0,4.0,22.0,24.0,16.0,13.0,23.0,23.0,9.0,6.0,11.0,13.0,19.0
354,15.0,11.0,12.0,11.0,20.0,18.0,23.0,9.0,9.0,24.0,13.0,12.0,24.0,19.0,22.0,24.0,23.0,14.0,11.0,2.0,8.0,3.0,5.0,17.0,24.0,16.0,20.0,17.0,24.0,18.0,12.0,9.0,6.0,14.0,21.0
355,24.0,7.0,9.0,10.0,13.0,24.0,23.0,8.0,9.0,21.0,22.0,9.0,24.0,17.0,24.0,24.0,24.0,10.0,7.0,5.0,10.0,1.0,10.0,16.0,24.0,17.0,18.0,16.0,24.0,24.0,8.0,8.0,11.0,10.0,19.0
356,18.0,14.0,10.0,12.0,17.0,19.0,20.0,11.0,19.0,11.0,10.0,16.0,19.0,24.0,24.0,24.0,12.0,9.0,12.0,11.0,12.0,7.0,15.0,18.0,20.0,17.0,21.0,4.0,20.0,10.0,16.0,13.0,20.0,16.0,9.0
357,14.0,13.0,16.0,18.0,11.0,14.0,24.0,18.0,10.0,9.0,12.0,19.0,20.0,22.0,24.0,24.0,14.0,9.0,12.0,8.0,13.0,10.0,16.0,14.0,19.0,18.0,16.0,9.0,24.0,11.0,13.0,16.0,10.0,17.0,13.0
358,24.0,10.0,10.0,9.0,14.0,19.0,24.0,8.0,13.0,12.0,22.0,15.0,16.0,24.0,24.0,24.0,24.0,5.0,11.0,6.0,10.0,3.0,14.0,18.0,16.0,20.0,16.0,15.0,16.0,18.0,14.0,13.0,10.0,16.0,17.0
359,13.0,15.0,12.0,9.0,18.0,19.0,24.0,5.0,13.0,22.0,22.0,10.0,20.0,18.0,24.0,24.0,22.0,9.0,13.0,1.0,11.0,6.0,7.0,17.0,24.0,18.0,18.0,12.0,22.0,18.0,5.0,13.0,10.0,18.0,18.0
360,20.0,12.0,15.0,11.0,14.0,14.0,24.0,12.0,21.0,14.0,9.0,15.0,15.0,24.0,24.0,24.0,24.0,8.0,8.0,7.0,9.0,2.0,12.0,14.0,20.0,18.0,19.0,17.0,21.0,17.0,10.0,13.0,9.0,15.0,19.0
361,14.0,13.0,16.0,18.0,13.0,15.0,21.0,15.0,16.0,12.0,19.0,8.0,24.0,16.0,24.0,19.0,20.0,11.0,10.0,16.0,4.0,3.0,11.0,13.0,21.0,20.0,15.0,19.0,15.0,18.0,15.0,7.0,9.0,20.0,20.0
362,18.0,10.0,15.0,9.0,10.0,24.0,24.0,5.0,19.0,22.0,19.0,1.0,22.0,22.0,24.0,24.0,19.0,15.0,9.0,6.0,7.0,2.0,1.0,22.0,14.0,24.0,15.0,24.0,20.0,17.0,15.0,11.0,5.0,14.0,22.0
363,19.0,12.0,13.0,21.0,8.0,17.0,20.0,17.0,20.0,10.0,14.0,14.0,17.0,18.0,22.0,20.0,20.0,17.0,11.0,8.0,6.0,6.0,9.0,12.0,15.0,24.0,19.0,17.0,22.0,18.0,14.0,1.0,13.0,18.0,18.0
364,10.0,15.0,14.0,9.0,14.0,24.0,24.0,12.0,12.0,17.0,15.0,12.0,24.0,18.0,24.0,24.0,17.0,19.0,7.0,7.0,6.0,1.0,6.0,20.0,21.0,21.0,23.0,10.0,20.0,16.0,10.0,4.0,15.0,23.0,16.0
365,12.0,13.0,9.0,14.0,20.0,18.0,24.0,12.0,20.0,17.0,24.0,8.0,13.0,16.0,24.0,24.0,20.0,12.0,9.0,8.0,7.0,4.0,11.0,17.0,20.0,19.0,16.0,15.0,15.0,16.0,16.0,14.0,10.0,12.0,21.0
366,15.0,17.0,3.0,19.0,22.0,18.0,16.0,15.0,19.0,16.0,12.0,12.0,19.0,17.0,18.0,24.0,18.0,10.0,13.0,10.0,11.0,5.0,17.0,15.0,16.0,16.0,17.0,16.0,18.0,20.0,13.0,13.0,9.0,14.0,17.0
367,21.0,7.0,8.0,18.0,9.0,24.0,23.0,13.0,18.0,19.0,18.0,10.0,13.0,19.0,23.0,21.0,22.0,20.0,8.0,6.0,4.0,13.0,14.0,4.0,24.0,18.0,17.0,12.0,16.0,17.0,13.0,13.0,12.0,15.0,18.0
368,10.0,16.0,17.0,9.0,17.0,17.0,24.0,13.0,19.0,10.0,12.0,13.0,21.0,22.0,20.0,21.0,18.0,14.0,10.0,10.0,11.0,1.0,15.0,18.0,15.0,22.0,13.0,18.0,16.0,23.0,10.0,11.0,10.0,16.0,18.0
369,20.0,18.0,12.0,6.0,7.0,24.0,23.0,13.0,24.0,18.0,16.0,13.0,14.0,12.0,22.0,24.0,20.0,18.0,7.0,6.0,7.0,2.0,17.0,10.0,17.0,19.0,20.0,17.0,24.0,14.0,9.0,6.0,11.0,19.0,21.0
370,21.0,13.0,9.0,13.0,12.0,18.0,24.0,6.0,14.0,24.0,18.0,5.0,20.0,23.0,24.0,24.0,22.0,17.0,4.0,7.0,6.0,4.0,1.0,24.0,18.0,16.0,21.0,18.0,24.0,8.0,10.0,14.0,8.0,16.0,24.0
371,20.0,12.0,7.0,17.0,8.0,22.0,24.0,19.0,18.0,24.0,13.0,14.0,10.0,12.0,23.0,22.0,18.0,15.0,4.0,17.0,5.0,10.0,13.0,8.0,19.0,18.0,19.0,15.0,22.0,18.0,7.0,9.0,9.0,15.0,24.0
372,17.0,15.0,16.0,11.0,10.0,20.0,21.0,19.0,18.0,18.0,15.0,14.0,13.0,13.0,20.0,24.0,24.0,19.0,5.0,5.0,7.0,4.0,9.0,16.0,19.0,20.0,16.0,18.0,24.0,17.0,16.0,8.0,16.0,11.0,12.0
373,22.0,8.0,12.0,16.0,6.0,24.0,22.0,16.0,17.0,19.0,17.0,14.0,11.0,16.0,21.0,22.0,22.0,17.0,10.0,10.0,2.0,17.0,9.0,1.0,24.0,16.0,17.0,18.0,22.0,23.0,6.0,14.0,8.0,7.0,24.0
374,24.0,10.0,14.0,11.0,10.0,23.0,18.0,7.0,24.0,17.0,24.0,15.0,8.0,15.0,24.0,21.0,22.0,21.0,6.0,6.0,4.0,8.0,10.0,14.0,23.0,17.0,23.0,7.0,21.0,24.0,15.0,6.0,5.0,9.0,24.0
375,14.0,10.0,9.0,16.0,13.0,24.0,24.0,18.0,24.0,17.0,18.0,10.0,11.0,12.0,24.0,24.0,24.0,15.0,7.0,5.0,5.0,3.0,2.0,20.0,16.0,17.0,24.0,20.0,23.0,24.0,8.0,8.0,8.0,9.0,24.0
376,17.0,8.0,13.0,11.0,16.0,24.0,21.0,14.0,13.0,15.0,18.0,8.0,24.0,18.0,24.0,24.0,24.0,8.0,7.0,7.0,10.0,3.0,10.0,16.0,21.0,22.0,13.0,17.0,22.0,24.0,15.0,9.0,11.0,10.0,13.0
377,18.0,10.0,13.0,9.0,15.0,21.0,24.0,11.0,13.0,12.0,19.0,19.0,17.0,19.0,20.0,24.0,20.0,12.0,9.0,8.0,11.0,7.0,15.0,16.0,22.0,12.0,14.0,16.0,24.0,19.0,13.0,4.0,7.0,16.0,21.0
378,17.0,11.0,15.0,10.0,9.0,24.0,24.0,14.0,17.0,11.0,20.0,11.0,14.0,23.0,24.0,24.0,22.0,16.0,6.0,6.0,6.0,6.0,2.0,16.0,20.0,23.0,24.0,11.0,23.0,19.0,12.0,6.0,13.0,18.0,13.0
379,15.0,13.0,13.0,14.0,16.0,15.0,24.0,7.0,14.0,17.0,18.0,17.0,20.0,17.0,24.0,19.0,19.0,15.0,8.0,9.0,10.0,1.0,7.0,17.0,23.0,23.0,17.0,14.0,17.0,13.0,14.0,12.0,9.0,15.0,24.0
380,24.0,13.0,10.0,10.0,6.0,24.0,23.0,10.0,21.0,23.0,20.0,4.0,15.0,17.0,24.0,24.0,24.0,21.0,6.0,2.0,3.0,17.0,11.0,8.0,19.0,23.0,13.0,11.0,18.0,24.0,14.0,8.0,6.0,10.0,24.0
381,17.0,13.0,12.0,9.0,14.0,21.0,24.0,9.0,14.0,15.0,15.0,13.0,22.0,22.0,24.0,15.0,19.0,11.0,13.0,9.0,13.0,2.0,10.0,13.0,20.0,20.0,20.0,17.0,24.0,19.0,14.0,11.0,7.0,8.0,21.0
382,23.0,5.0,12.0,15.0,10.0,22.0,23.0,16.0,15.0,21.0,15.0,4.0,21.0,18.0,24.0,24.0,23.0,13.0,7.0,6.0,7.0,3.0,5.0,12.0,24.0,20.0,14.0,24.0,20.0,18.0,9.0,7.0,9.0,17.0,24.0
383,22.0,12.0,15.0,3.0,15.0,19.0,24.0,18.0,18.0,18.0,18.0,12.0,8.0,18.0,24.0,21.0,20.0,13.0,10.0,3.0,13.0,10.0,12.0,17.0,18.0,19.0,17.0,9.0,24.0,14.0,16.0,8.0,13.0,5.0,24.0
384,13.0,15.0,13.0,12.0,12.0,21.0,24.0,13.0,24.0,15.0,15.0,12.0,15.0,16.0,23.0,21.0,17.0,20.0,14.0,3.0,6.0,3.0,9.0,20.0,17.0,19.0,19.0,15.0,19.0,22.0,8.0,12.0,7.0,12.0,24.0
385,19.0,17.0,10.0,12.0,7.0,24.0,21.0,15.0,17.0,21.0,14.0,5.0,21.0,17.0,24.0,24.0,18.0,13.0,9.0,9.0,7.0,2.0,8.0,18.0,19.0,19.0,18.0,18.0,24.0,13.0,5.0,11.0,15.0,13.0,23.0
386,15.0,14.0,16.0,11.0,16.0,14.0,24.0,6.0,17.0,19.0,19.0,16.0,16.0,17.0,24.0,20.0,14.0,22.0,8.0,5.0,11.0,4.0,6.0,17.0,23.0,17.0,16.0,19.0,22.0,20.0,10.0,11.0,11.0,11.0,19.0
387,17.0,13.0,13.0,11.0,13.0,19.0,24.0,17.0,15.0,13.0,15.0,11.0,24.0,15.0,24.0,21.0,16.0,13.0,7.0,11.0,12.0,2.0,17.0,10.0,18.0,21.0,20.0,14.0,13.0,23.0,13.0,11.0,7.0,16.0,21.0
388,19.0,12.0,18.0,7.0,9.0,24.0,21.0,10.0,17.0,17.0,18.0,18.0,13.0,17.0,24.0,23.0,24.0,22.0,5.0,3.0,3.0,6.0,14.0,4.0,19.0,19.0,20.0,20.0,24.0,24.0,6.0,9.0,9.0,9.0,23.0
389,15.0,14.0,7.0,6.0,20.0,24.0,24.0,11.0,13.0,20.0,21.0,17.0,13.0,15.0,24.0,23.0,17.0,20.0,7.0,7.0,6.0,4.0,9.0,9.0,23.0,21.0,22.0,14.0,24.0,19.0,8.0,14.0,16.0,8.0,15.0
390,22.0,10.0,15.0,12.0,7.0,20.0,24.0,13.0,18.0,20.0,24.0,11.0,13.0,11.0,23.0,18.0,19.0,24.0,9.0,4.0,7.0,8.0,8.0,18.0,15.0,24.0,21.0,8.0,21.0,22.0,9.0,13.0,10.0,5.0,24.0
